HEADER_TIME_STAMP,X,Y,Z
2000-01-08 20:28:19.287,-0.569,6,-0.607
2000-01-08 20:28:19.299,-0.575,6,-0.587
2000-01-08 20:28:19.312,-0.54,6,-0.566
2000-01-08 20:28:19.325,-0.566,6,-0.581
2000-01-08 20:28:19.338,-0.584,6,-0.572
2000-01-08 20:28:19.350,-0.584,6,-0.554
2000-01-08 20:28:19.363,-0.569,6,-0.537
2000-01-08 20:28:19.375,-0.534,6,-0.51
2000-01-08 20:28:19.388,-0.522,6,-0.504
2000-01-08 20:28:19.399,-0.589,6,-0.54
2000-01-08 20:28:19.412,-0.657,6,-0.54
2000-01-08 20:28:19.424,-0.657,6,-0.528
2000-01-08 20:28:19.437,-0.566,6,-0.504
2000-01-08 20:28:19.450,-0.551,6,-0.513
2000-01-08 20:28:19.463,-0.554,6,-0.469
2000-01-08 20:28:19.475,-0.478,6,-0.504
2000-01-08 20:28:19.488,-0.589,6,-0.592
2000-01-08 20:28:19.500,-0.68,6,-0.584
2000-01-08 20:28:19.513,-0.721,6,-0.581
2000-01-08 20:28:19.524,-0.669,6,-0.592
2000-01-08 20:28:19.537,-0.622,6,-0.592
2000-01-08 20:28:19.549,-0.622,6,-0.575
2000-01-08 20:28:19.562,-0.657,6,-0.504
2000-01-08 20:28:19.575,-0.683,6,-0.484
2000-01-08 20:28:19.588,-0.762,6,-0.457
2000-01-08 20:28:19.600,-0.827,6,-0.419
2000-01-08 20:28:19.613,-0.839,6,-0.402
2000-01-08 20:28:19.625,-0.827,6,-0.475
2000-01-08 20:28:19.638,-0.569,6,-0.545
2000-01-08 20:28:19.649,-0.279,6,-0.607
2000-01-08 20:28:19.662,-0.367,6,-0.639
2000-01-08 20:28:19.674,-0.51,6,-0.639
2000-01-08 20:28:19.687,-0.516,6,-0.61
2000-01-08 20:28:19.700,-0.56,6,-0.56
2000-01-08 20:28:19.713,-0.604,6,-0.566
2000-01-08 20:28:19.725,-0.534,6,-0.628
2000-01-08 20:28:19.738,-0.551,6,-0.639
2000-01-08 20:28:19.750,-0.607,6,-0.642
2000-01-08 20:28:19.763,-0.636,6,-0.648
2000-01-08 20:28:19.774,-0.648,6,-0.636
2000-01-08 20:28:19.787,-0.607,6,-0.61
2000-01-08 20:28:19.799,-0.548,6,-0.592
2000-01-08 20:28:19.812,-0.531,6,-0.545
2000-01-08 20:28:19.825,-0.531,6,-0.537
2000-01-08 20:28:19.838,-0.595,6,-0.525
2000-01-08 20:28:19.850,-0.613,6,-0.51
2000-01-08 20:28:19.863,-0.648,6,-0.528
2000-01-08 20:28:19.875,-0.633,6,-0.54
2000-01-08 20:28:19.888,-0.622,6,-0.531
2000-01-08 20:28:19.899,-0.589,6,-0.504
2000-01-08 20:28:19.912,-0.639,6,-0.469
2000-01-08 20:28:19.924,-0.636,6,-0.469
2000-01-08 20:28:19.937,-0.604,6,-0.501
2000-01-08 20:28:19.950,-0.589,6,-0.525
2000-01-08 20:28:19.963,-0.592,6,-0.528
2000-01-08 20:28:19.975,-0.607,6,-0.51
2000-01-08 20:28:19.988,-0.61,6,-0.516
2000-01-08 20:28:20.000,-0.625,6,-0.499
2000-01-08 20:28:20.013,-0.537,6,-0.519
2000-01-08 20:28:20.024,-0.51,6,-0.56
2000-01-08 20:28:20.037,-0.481,6,-0.601
2000-01-08 20:28:20.049,-0.525,6,-0.569
2000-01-08 20:28:20.062,-0.639,6,-0.607
2000-01-08 20:28:20.075,-0.736,6,-0.61
2000-01-08 20:28:20.088,-0.786,6,-0.54
2000-01-08 20:28:20.100,-0.648,6,-0.543
2000-01-08 20:28:20.113,-0.672,6,-0.531
2000-01-08 20:28:20.125,-0.519,6,-0.545
2000-01-08 20:28:20.138,-0.575,6,-0.551
2000-01-08 20:28:20.149,-0.663,6,-0.504
2000-01-08 20:28:20.162,-0.613,6,-0.54
2000-01-08 20:28:20.174,-0.584,6,-0.557
2000-01-08 20:28:20.187,-0.595,6,-0.504
2000-01-08 20:28:20.200,-0.519,6,-0.557
2000-01-08 20:28:20.213,-0.545,6,-0.49
2000-01-08 20:28:20.225,-0.563,6,-0.469
2000-01-08 20:28:20.238,-0.598,6,-0.434
2000-01-08 20:28:20.250,-0.584,6,-0.372
2000-01-08 20:28:20.263,-0.537,6,-0.317
2000-01-08 20:28:20.274,-0.499,6,-0.261
2000-01-08 20:28:20.287,-0.455,6,-0.199
2000-01-08 20:28:20.299,-0.358,6,-0.185
2000-01-08 20:28:20.312,-0.214,6,-0.194
2000-01-08 20:28:20.325,-0.194,6,-0.22
2000-01-08 20:28:20.338,-0.185,6,-0.217
2000-01-08 20:28:20.350,-0.185,6,-0.191
2000-01-08 20:28:20.363,-0.173,6,-0.176
2000-01-08 20:28:20.375,-0.114,6,-0.152
2000-01-08 20:28:20.388,-0.082,6,-0.164
2000-01-08 20:28:20.399,-0.076,6,-0.194
2000-01-08 20:28:20.412,-0.059,6,-0.208
2000-01-08 20:28:20.424,-0.038,6,-0.217
2000-01-08 20:28:20.437,0,6,-0.211
2000-01-08 20:28:20.450,0.1,6,-0.211
2000-01-08 20:28:20.463,0.176,6,-0.24
2000-01-08 20:28:20.475,0.229,6,-0.293
2000-01-08 20:28:20.488,0.243,6,-0.343
2000-01-08 20:28:20.500,0.261,6,-0.358
2000-01-08 20:28:20.513,0.302,6,-0.375
2000-01-08 20:28:20.524,0.334,6,-0.378
2000-01-08 20:28:20.537,0.346,6,-0.372
2000-01-08 20:28:20.549,0.305,6,-0.393
2000-01-08 20:28:20.562,0.246,6,-0.425
2000-01-08 20:28:20.575,0.261,6,-0.481
2000-01-08 20:28:20.588,0.27,6,-0.525
2000-01-08 20:28:20.600,0.261,6,-0.566
2000-01-08 20:28:20.613,0.29,6,-0.572
2000-01-08 20:28:20.625,0.331,6,-0.566
2000-01-08 20:28:20.638,0.352,6,-0.566
2000-01-08 20:28:20.649,0.375,6,-0.595
2000-01-08 20:28:20.662,0.393,6,-0.642
2000-01-08 20:28:20.674,0.416,6,-0.707
2000-01-08 20:28:20.687,0.425,6,-0.739
2000-01-08 20:28:20.700,0.446,6,-0.733
2000-01-08 20:28:20.713,0.455,6,-0.736
2000-01-08 20:28:20.725,0.46,6,-0.754
2000-01-08 20:28:20.738,0.475,6,-0.789
2000-01-08 20:28:20.750,0.507,6,-0.824
2000-01-08 20:28:20.763,0.54,6,-0.865
2000-01-08 20:28:20.774,0.54,6,-0.865
2000-01-08 20:28:20.787,0.531,6,-0.845
2000-01-08 20:28:20.799,0.522,6,-0.818
2000-01-08 20:28:20.812,0.522,6,-0.804
2000-01-08 20:28:20.825,0.507,6,-0.783
2000-01-08 20:28:20.838,0.49,6,-0.745
2000-01-08 20:28:20.850,0.469,6,-0.692
2000-01-08 20:28:20.863,0.452,6,-0.63
2000-01-08 20:28:20.875,0.455,6,-0.598
2000-01-08 20:28:20.888,0.46,6,-0.557
2000-01-08 20:28:20.899,0.466,6,-0.525
2000-01-08 20:28:20.912,0.478,6,-0.49
2000-01-08 20:28:20.924,0.504,6,-0.469
2000-01-08 20:28:20.937,0.519,6,-0.446
2000-01-08 20:28:20.950,0.531,6,-0.425
2000-01-08 20:28:20.963,0.548,6,-0.393
2000-01-08 20:28:20.975,0.56,6,-0.361
2000-01-08 20:28:20.988,0.607,6,-0.343
2000-01-08 20:28:21.000,0.636,6,-0.308
2000-01-08 20:28:21.013,0.622,6,-0.273
2000-01-08 20:28:21.024,0.592,6,-0.261
2000-01-08 20:28:21.037,0.563,6,-0.249
2000-01-08 20:28:21.049,0.554,6,-0.246
2000-01-08 20:28:21.062,0.519,6,-0.223
2000-01-08 20:28:21.075,0.463,6,-0.205
2000-01-08 20:28:21.088,0.416,6,-0.182
2000-01-08 20:28:21.100,0.358,6,-0.155
2000-01-08 20:28:21.113,0.302,6,-0.135
2000-01-08 20:28:21.125,0.246,6,-0.12
2000-01-08 20:28:21.138,0.208,6,-0.111
2000-01-08 20:28:21.149,0.188,6,-0.1
2000-01-08 20:28:21.162,0.17,6,-0.085
2000-01-08 20:28:21.174,0.155,6,-0.079
2000-01-08 20:28:21.187,0.144,6,-0.073
2000-01-08 20:28:21.200,0.155,6,-0.073
2000-01-08 20:28:21.213,0.176,6,-0.079
2000-01-08 20:28:21.225,0.194,6,-0.073
2000-01-08 20:28:21.238,0.208,6,-0.073
2000-01-08 20:28:21.250,0.238,6,-0.07
2000-01-08 20:28:21.263,0.273,6,-0.067
2000-01-08 20:28:21.274,0.302,6,-0.059
2000-01-08 20:28:21.287,0.346,6,-0.053
2000-01-08 20:28:21.299,0.39,6,-0.044
2000-01-08 20:28:21.312,0.408,6,-0.053
2000-01-08 20:28:21.325,0.408,6,-0.041
2000-01-08 20:28:21.338,0.393,6,-0.032
2000-01-08 20:28:21.350,0.39,6,-0.018
2000-01-08 20:28:21.363,0.393,6,-0.015
2000-01-08 20:28:21.375,0.396,6,-0.012
2000-01-08 20:28:21.388,0.402,6,-0.003
2000-01-08 20:28:21.399,0.425,6,-0.009
2000-01-08 20:28:21.412,0.484,6,-0.015
2000-01-08 20:28:21.424,0.51,6,-0.029
2000-01-08 20:28:21.437,0.531,6,-0.038
2000-01-08 20:28:21.450,0.537,6,-0.032
2000-01-08 20:28:21.463,0.534,6,-0.044
2000-01-08 20:28:21.475,0.525,6,-0.059
2000-01-08 20:28:21.488,0.519,6,-0.085
2000-01-08 20:28:21.500,0.496,6,-0.094
2000-01-08 20:28:21.513,0.46,6,-0.109
2000-01-08 20:28:21.524,0.431,6,-0.141
2000-01-08 20:28:21.537,0.405,6,-0.161
2000-01-08 20:28:21.549,0.39,6,-0.179
2000-01-08 20:28:21.562,0.372,6,-0.208
2000-01-08 20:28:21.575,0.349,6,-0.223
2000-01-08 20:28:21.588,0.334,6,-0.232
2000-01-08 20:28:21.600,0.328,6,-0.238
2000-01-08 20:28:21.613,0.334,6,-0.24
2000-01-08 20:28:21.625,0.352,6,-0.24
2000-01-08 20:28:21.638,0.364,6,-0.249
2000-01-08 20:28:21.649,0.396,6,-0.255
2000-01-08 20:28:21.662,0.419,6,-0.267
2000-01-08 20:28:21.674,0.437,6,-0.279
2000-01-08 20:28:21.687,0.455,6,-0.29
2000-01-08 20:28:21.700,0.452,6,-0.296
2000-01-08 20:28:21.713,0.452,6,-0.305
2000-01-08 20:28:21.725,0.46,6,-0.308
2000-01-08 20:28:21.738,0.466,6,-0.311
2000-01-08 20:28:21.750,0.463,6,-0.32
2000-01-08 20:28:21.763,0.469,6,-0.328
2000-01-08 20:28:21.774,0.469,6,-0.328
2000-01-08 20:28:21.787,0.455,6,-0.334
2000-01-08 20:28:21.799,0.496,6,-0.364
2000-01-08 20:28:21.812,0.563,6,-0.387
2000-01-08 20:28:21.825,0.551,6,-0.44
2000-01-08 20:28:21.838,0.537,6,-0.496
2000-01-08 20:28:21.850,0.548,6,-0.513
2000-01-08 20:28:21.863,0.54,6,-0.496
2000-01-08 20:28:21.875,0.484,6,-0.463
2000-01-08 20:28:21.888,0.484,6,-0.413
2000-01-08 20:28:21.899,0.537,6,-0.346
2000-01-08 20:28:21.912,0.61,6,-0.287
2000-01-08 20:28:21.924,0.721,6,-0.238
2000-01-08 20:28:21.937,0.78,6,-0.217
2000-01-08 20:28:21.950,0.792,6,-0.196
2000-01-08 20:28:21.963,0.745,6,-0.17
2000-01-08 20:28:21.975,0.716,6,-0.155
2000-01-08 20:28:21.988,0.707,6,-0.126
2000-01-08 20:28:22.000,0.677,6,-0.111
2000-01-08 20:28:22.013,0.622,6,-0.1
2000-01-08 20:28:22.024,0.54,6,-0.094
2000-01-08 20:28:22.037,0.49,6,-0.088
2000-01-08 20:28:22.049,0.446,6,-0.097
2000-01-08 20:28:22.062,0.402,6,-0.103
2000-01-08 20:28:22.075,0.378,6,-0.114
2000-01-08 20:28:22.088,0.372,6,-0.123
2000-01-08 20:28:22.100,0.349,6,-0.138
2000-01-08 20:28:22.113,0.337,6,-0.135
2000-01-08 20:28:22.125,0.343,6,-0.129
2000-01-08 20:28:22.138,0.352,6,-0.123
2000-01-08 20:28:22.149,0.372,6,-0.111
2000-01-08 20:28:22.162,0.387,6,-0.103
2000-01-08 20:28:22.174,0.393,6,-0.094
2000-01-08 20:28:22.187,0.393,6,-0.094
2000-01-08 20:28:22.200,0.39,6,-0.088
2000-01-08 20:28:22.213,0.387,6,-0.088
2000-01-08 20:28:22.225,0.378,6,-0.085
2000-01-08 20:28:22.238,0.375,6,-0.097
2000-01-08 20:28:22.250,0.378,6,-0.097
2000-01-08 20:28:22.263,0.378,6,-0.097
2000-01-08 20:28:22.274,0.387,6,-0.097
2000-01-08 20:28:22.287,0.402,6,-0.097
2000-01-08 20:28:22.299,0.419,6,-0.097
2000-01-08 20:28:22.312,0.431,6,-0.097
2000-01-08 20:28:22.325,0.44,6,-0.1
2000-01-08 20:28:22.338,0.455,6,-0.103
2000-01-08 20:28:22.350,0.466,6,-0.111
2000-01-08 20:28:22.363,0.463,6,-0.123
2000-01-08 20:28:22.375,0.452,6,-0.135
2000-01-08 20:28:22.388,0.452,6,-0.152
2000-01-08 20:28:22.399,0.446,6,-0.17
2000-01-08 20:28:22.412,0.434,6,-0.167
2000-01-08 20:28:22.424,0.425,6,-0.179
2000-01-08 20:28:22.437,0.425,6,-0.182
2000-01-08 20:28:22.450,0.431,6,-0.191
2000-01-08 20:28:22.463,0.434,6,-0.196
2000-01-08 20:28:22.475,0.437,6,-0.205
2000-01-08 20:28:22.488,0.437,6,-0.208
2000-01-08 20:28:22.500,0.431,6,-0.217
2000-01-08 20:28:22.513,0.431,6,-0.211
2000-01-08 20:28:22.524,0.419,6,-0.217
2000-01-08 20:28:22.537,0.405,6,-0.211
2000-01-08 20:28:22.549,0.402,6,-0.208
2000-01-08 20:28:22.562,0.402,6,-0.205
2000-01-08 20:28:22.575,0.402,6,-0.208
2000-01-08 20:28:22.588,0.405,6,-0.205
2000-01-08 20:28:22.600,0.402,6,-0.208
2000-01-08 20:28:22.613,0.408,6,-0.211
2000-01-08 20:28:22.625,0.396,6,-0.223
2000-01-08 20:28:22.638,0.381,6,-0.211
2000-01-08 20:28:22.649,0.375,6,-0.199
2000-01-08 20:28:22.662,0.364,6,-0.194
2000-01-08 20:28:22.674,0.358,6,-0.185
2000-01-08 20:28:22.687,0.346,6,-0.185
2000-01-08 20:28:22.700,0.343,6,-0.179
2000-01-08 20:28:22.713,0.334,6,-0.176
2000-01-08 20:28:22.725,0.334,6,-0.179
2000-01-08 20:28:22.738,0.346,6,-0.199
2000-01-08 20:28:22.750,0.358,6,-0.22
2000-01-08 20:28:22.763,0.372,6,-0.246
2000-01-08 20:28:22.774,0.387,6,-0.261
2000-01-08 20:28:22.787,0.393,6,-0.273
2000-01-08 20:28:22.799,0.39,6,-0.264
2000-01-08 20:28:22.812,0.378,6,-0.249
2000-01-08 20:28:22.825,0.372,6,-0.246
2000-01-08 20:28:22.838,0.358,6,-0.235
2000-01-08 20:28:22.850,0.343,6,-0.22
2000-01-08 20:28:22.863,0.317,6,-0.22
2000-01-08 20:28:22.875,0.273,6,-0.208
2000-01-08 20:28:22.888,0.235,6,-0.199
2000-01-08 20:28:22.899,0.202,6,-0.194
2000-01-08 20:28:22.912,0.176,6,-0.191
2000-01-08 20:28:22.924,0.155,6,-0.185
2000-01-08 20:28:22.937,0.15,6,-0.185
2000-01-08 20:28:22.950,0.158,6,-0.179
2000-01-08 20:28:22.963,0.173,6,-0.17
2000-01-08 20:28:22.975,0.176,6,-0.167
2000-01-08 20:28:22.988,0.199,6,-0.161
2000-01-08 20:28:23.000,0.217,6,-0.15
2000-01-08 20:28:23.013,0.249,6,-0.144
2000-01-08 20:28:23.024,0.279,6,-0.144
2000-01-08 20:28:23.037,0.314,6,-0.15
2000-01-08 20:28:23.049,0.328,6,-0.15
2000-01-08 20:28:23.062,0.337,6,-0.161
2000-01-08 20:28:23.075,0.349,6,-0.17
2000-01-08 20:28:23.088,0.364,6,-0.176
2000-01-08 20:28:23.100,0.367,6,-0.182
2000-01-08 20:28:23.113,0.372,6,-0.179
2000-01-08 20:28:23.125,0.361,6,-0.182
2000-01-08 20:28:23.138,0.358,6,-0.179
2000-01-08 20:28:23.149,0.364,6,-0.179
2000-01-08 20:28:23.162,0.378,6,-0.185
2000-01-08 20:28:23.174,0.396,6,-0.191
2000-01-08 20:28:23.187,0.411,6,-0.196
2000-01-08 20:28:23.200,0.425,6,-0.211
2000-01-08 20:28:23.213,0.452,6,-0.217
2000-01-08 20:28:23.225,0.469,6,-0.217
2000-01-08 20:28:23.238,0.49,6,-0.22
2000-01-08 20:28:23.250,0.507,6,-0.226
2000-01-08 20:28:23.263,0.531,6,-0.235
2000-01-08 20:28:23.274,0.554,6,-0.24
2000-01-08 20:28:23.287,0.604,6,-0.246
2000-01-08 20:28:23.299,0.654,6,-0.249
2000-01-08 20:28:23.312,0.701,6,-0.249
2000-01-08 20:28:23.325,0.742,6,-0.246
2000-01-08 20:28:23.338,0.765,6,-0.249
2000-01-08 20:28:23.350,0.786,6,-0.249
2000-01-08 20:28:23.363,0.812,6,-0.255
2000-01-08 20:28:23.375,0.827,6,-0.252
2000-01-08 20:28:23.388,0.827,6,-0.261
2000-01-08 20:28:23.399,0.85,6,-0.273
2000-01-08 20:28:23.412,0.856,6,-0.279
2000-01-08 20:28:23.424,0.83,6,-0.282
2000-01-08 20:28:23.437,0.795,6,-0.279
2000-01-08 20:28:23.450,0.795,6,-0.276
2000-01-08 20:28:23.463,0.812,6,-0.255
2000-01-08 20:28:23.475,0.839,6,-0.235
2000-01-08 20:28:23.488,0.871,6,-0.223
2000-01-08 20:28:23.500,0.897,6,-0.217
2000-01-08 20:28:23.513,0.883,6,-0.199
2000-01-08 20:28:23.524,0.865,6,-0.185
2000-01-08 20:28:23.537,0.85,6,-0.191
2000-01-08 20:28:23.549,0.874,6,-0.179
2000-01-08 20:28:23.562,0.915,6,-0.179
2000-01-08 20:28:23.575,0.933,6,-0.141
2000-01-08 20:28:23.588,0.938,6,-0.082
2000-01-08 20:28:23.600,0.962,6,-0.047
2000-01-08 20:28:23.613,0.962,6,0.009
2000-01-08 20:28:23.625,0.956,6,0.053
2000-01-08 20:28:23.638,0.947,6,0.109
2000-01-08 20:28:23.649,0.953,6,0.179
2000-01-08 20:28:23.662,0.971,6,0.24
2000-01-08 20:28:23.674,0.988,6,0.276
2000-01-08 20:28:23.687,1.029,6,0.293
2000-01-08 20:28:23.700,1.041,6,0.296
2000-01-08 20:28:23.713,0.997,6,0.296
2000-01-08 20:28:23.725,0.941,6,0.296
2000-01-08 20:28:23.738,0.868,6,0.293
2000-01-08 20:28:23.750,0.836,6,0.32
2000-01-08 20:28:23.763,0.871,6,0.358
2000-01-08 20:28:23.774,0.842,6,0.364
2000-01-08 20:28:23.787,0.716,6,0.358
2000-01-08 20:28:23.799,0.581,6,0.346
2000-01-08 20:28:23.812,0.566,6,0.343
2000-01-08 20:28:23.825,0.584,6,0.358
2000-01-08 20:28:23.838,0.657,6,0.358
2000-01-08 20:28:23.850,0.669,6,0.367
2000-01-08 20:28:23.863,0.909,6,0.273
2000-01-08 20:28:23.875,0.361,6,0.155
2000-01-08 20:28:23.888,0.352,6,0.185
2000-01-08 20:28:23.899,0.434,6,0.199
2000-01-08 20:28:23.912,0.619,6,0.211
2000-01-08 20:28:23.924,0.745,6,0.24
2000-01-08 20:28:23.937,0.692,6,0.287
2000-01-08 20:28:23.950,0.642,6,0.331
2000-01-08 20:28:23.963,0.642,6,0.367
2000-01-08 20:28:23.975,0.713,6,0.419
2000-01-08 20:28:23.988,0.827,6,0.352
2000-01-08 20:28:24.000,0.736,6,0.328
2000-01-08 20:28:24.013,0.897,6,0.416
2000-01-08 20:28:24.024,1.088,6,0.39
2000-01-08 20:28:24.037,0.768,6,0.519
2000-01-08 20:28:24.049,0.604,6,0.54
2000-01-08 20:28:24.062,0.71,6,0.46
2000-01-08 20:28:24.075,0.672,6,0.455
2000-01-08 20:28:24.088,0.534,6,0.387
2000-01-08 20:28:24.100,0.581,6,0.431
2000-01-08 20:28:24.113,0.584,6,0.46
2000-01-08 20:28:24.125,0.49,6,0.405
2000-01-08 20:28:24.138,0.504,6,0.358
2000-01-08 20:28:24.149,0.551,6,0.343
2000-01-08 20:28:24.162,0.54,6,0.29
2000-01-08 20:28:24.174,0.475,6,0.273
2000-01-08 20:28:24.187,0.449,6,0.287
2000-01-08 20:28:24.200,0.449,6,0.337
2000-01-08 20:28:24.213,0.44,6,0.387
2000-01-08 20:28:24.225,0.504,6,0.408
2000-01-08 20:28:24.238,0.604,6,0.44
2000-01-08 20:28:24.250,0.695,6,0.419
2000-01-08 20:28:24.263,0.751,6,0.378
2000-01-08 20:28:24.274,0.762,6,0.334
2000-01-08 20:28:24.287,0.692,6,0.29
2000-01-08 20:28:24.299,0.551,6,0.24
2000-01-08 20:28:24.312,0.534,6,0.161
2000-01-08 20:28:24.325,0.589,6,0.088
2000-01-08 20:28:24.338,0.768,6,0.097
2000-01-08 20:28:24.350,0.915,6,0.191
2000-01-08 20:28:24.363,0.853,6,0.293
2000-01-08 20:28:24.375,0.692,6,0.372
2000-01-08 20:28:24.388,0.669,6,0.416
2000-01-08 20:28:24.399,0.751,6,0.334
2000-01-08 20:28:24.412,0.83,6,0.185
2000-01-08 20:28:24.424,0.909,6,0.065
2000-01-08 20:28:24.437,0.953,6,-0.009
2000-01-08 20:28:24.450,0.871,6,-0.032
2000-01-08 20:28:24.463,0.754,6,-0.003
2000-01-08 20:28:24.475,0.762,6,-0.067
2000-01-08 20:28:24.488,0.771,6,-0.123
2000-01-08 20:28:24.500,0.73,6,-0.129
2000-01-08 20:28:24.513,0.669,6,-0.152
2000-01-08 20:28:24.524,0.578,6,-0.079
2000-01-08 20:28:24.537,0.522,6,0.026
2000-01-08 20:28:24.549,0.628,6,0.018
2000-01-08 20:28:24.562,0.584,6,0.094
2000-01-08 20:28:24.575,0.496,6,0.141
2000-01-08 20:28:24.588,0.387,6,0.111
2000-01-08 20:28:24.600,0.367,6,0.044
2000-01-08 20:28:24.613,0.393,6,0.012
2000-01-08 20:28:24.625,0.317,6,0.047
2000-01-08 20:28:24.638,0.387,6,0.079
2000-01-08 20:28:24.649,0.49,6,0.082
2000-01-08 20:28:24.662,0.554,6,0.047
2000-01-08 20:28:24.674,0.622,6,0.056
2000-01-08 20:28:24.687,0.692,6,0.088
2000-01-08 20:28:24.700,0.792,6,0.114
2000-01-08 20:28:24.713,0.903,6,0.138
2000-01-08 20:28:24.725,0.968,6,0.176
2000-01-08 20:28:24.738,0.997,6,0.24
2000-01-08 20:28:24.750,1.038,6,0.323
2000-01-08 20:28:24.763,1.038,6,0.378
2000-01-08 20:28:24.774,1.003,6,0.405
2000-01-08 20:28:24.787,0.977,6,0.413
2000-01-08 20:28:24.799,0.968,6,0.399
2000-01-08 20:28:24.812,0.988,6,0.387
2000-01-08 20:28:24.825,1.018,6,0.364
2000-01-08 20:28:24.838,1.018,6,0.343
2000-01-08 20:28:24.850,0.977,6,0.302
2000-01-08 20:28:24.863,0.953,6,0.264
2000-01-08 20:28:24.875,0.93,6,0.232
2000-01-08 20:28:24.888,0.927,6,0.208
2000-01-08 20:28:24.899,0.918,6,0.182
2000-01-08 20:28:24.912,0.947,6,0.15
2000-01-08 20:28:24.924,0.953,6,0.135
2000-01-08 20:28:24.937,0.918,6,0.12
2000-01-08 20:28:24.950,0.874,6,0.1
2000-01-08 20:28:24.963,0.85,6,0.085
2000-01-08 20:28:24.975,0.868,6,0.067
2000-01-08 20:28:24.988,0.924,6,0.053
2000-01-08 20:28:25.000,0.982,6,0.053
2000-01-08 20:28:25.013,1.032,6,0.053
2000-01-08 20:28:25.024,1.047,6,0.056
2000-01-08 20:28:25.037,1.073,6,0.015
2000-01-08 20:28:25.049,1.103,6,-0.047
2000-01-08 20:28:25.062,1.17,6,-0.1
2000-01-08 20:28:25.075,1.29,6,-0.114
2000-01-08 20:28:25.088,1.305,6,-0.15
2000-01-08 20:28:25.100,1.243,6,-0.144
2000-01-08 20:28:25.113,1.12,6,-0.17
2000-01-08 20:28:25.125,1.032,6,-0.238
2000-01-08 20:28:25.138,0.971,6,-0.311
2000-01-08 20:28:25.149,0.927,6,-0.375
2000-01-08 20:28:25.162,0.912,6,-0.384
2000-01-08 20:28:25.174,0.903,6,-0.367
2000-01-08 20:28:25.187,0.868,6,-0.343
2000-01-08 20:28:25.200,0.815,6,-0.375
2000-01-08 20:28:25.213,0.768,6,-0.425
2000-01-08 20:28:25.225,0.716,6,-0.446
2000-01-08 20:28:25.238,0.672,6,-0.496
2000-01-08 20:28:25.250,0.636,6,-0.516
2000-01-08 20:28:25.263,0.598,6,-0.504
2000-01-08 20:28:25.274,0.569,6,-0.469
2000-01-08 20:28:25.287,0.537,6,-0.44
2000-01-08 20:28:25.299,0.499,6,-0.449
2000-01-08 20:28:25.312,0.466,6,-0.457
2000-01-08 20:28:25.325,0.46,6,-0.44
2000-01-08 20:28:25.338,0.51,6,-0.408
2000-01-08 20:28:25.350,0.516,6,-0.416
2000-01-08 20:28:25.363,0.466,6,-0.449
2000-01-08 20:28:25.375,0.455,6,-0.499
2000-01-08 20:28:25.388,0.46,6,-0.525
2000-01-08 20:28:25.399,0.466,6,-0.504
2000-01-08 20:28:25.412,0.516,6,-0.496
2000-01-08 20:28:25.424,0.507,6,-0.484
2000-01-08 20:28:25.437,0.449,6,-0.496
2000-01-08 20:28:25.450,0.484,6,-0.446
2000-01-08 20:28:25.463,0.595,6,-0.384
2000-01-08 20:28:25.475,0.727,6,-0.349
2000-01-08 20:28:25.488,0.73,6,-0.29
2000-01-08 20:28:25.500,0.751,6,-0.194
2000-01-08 20:28:25.513,0.827,6,-0.141
2000-01-08 20:28:25.524,1.018,6,-0.161
2000-01-08 20:28:25.537,1.059,6,-0.235
2000-01-08 20:28:25.549,1.044,6,-0.24
2000-01-08 20:28:25.562,1.129,6,-0.196
2000-01-08 20:28:25.575,1.129,6,-0.199
2000-01-08 20:28:25.588,1.088,6,-0.208
2000-01-08 20:28:25.600,1.059,6,-0.167
2000-01-08 20:28:25.613,1.038,6,-0.135
2000-01-08 20:28:25.625,1.056,6,-0.079
2000-01-08 20:28:25.638,1.056,6,-0.07
2000-01-08 20:28:25.649,0.941,6,-0.152
2000-01-08 20:28:25.662,0.974,6,-0.305
2000-01-08 20:28:25.674,0.915,6,-0.46
2000-01-08 20:28:25.687,0.947,6,-0.625
2000-01-08 20:28:25.700,0.918,6,-0.689
2000-01-08 20:28:25.713,0.93,6,-0.68
2000-01-08 20:28:25.725,0.953,6,-0.657
2000-01-08 20:28:25.738,0.953,6,-0.669
2000-01-08 20:28:25.750,0.974,6,-0.663
2000-01-08 20:28:25.763,1.053,6,-0.616
2000-01-08 20:28:25.774,1.132,6,-0.545
2000-01-08 20:28:25.787,1.173,6,-0.572
2000-01-08 20:28:25.799,1.173,6,-0.61
2000-01-08 20:28:25.812,1.132,6,-0.607
2000-01-08 20:28:25.825,1.053,6,-0.572
2000-01-08 20:28:25.838,0.959,6,-0.54
2000-01-08 20:28:25.850,0.944,6,-0.543
2000-01-08 20:28:25.863,1.047,6,-0.463
2000-01-08 20:28:25.875,1.056,6,-0.349
2000-01-08 20:28:25.888,1.056,6,-0.238
2000-01-08 20:28:25.899,0.956,6,-0.138
2000-01-08 20:28:25.912,0.933,6,-0.088
2000-01-08 20:28:25.924,1.053,6,-0.044
2000-01-08 20:28:25.937,1.235,6,-0.003
2000-01-08 20:28:25.950,1.364,6,-0.009
2000-01-08 20:28:25.963,1.396,6,-0.073
2000-01-08 20:28:25.975,1.235,6,-0.155
2000-01-08 20:28:25.988,1.015,6,-0.276
2000-01-08 20:28:26.000,0.88,6,-0.29
