HEADER_TIME_STAMP,X,Y,Z
2000-01-08 20:26:16.700,0.947,-0.199,0.499
2000-01-08 20:26:16.713,0.795,-0.176,0.49
2000-01-08 20:26:16.725,0.886,-0.161,0.487
2000-01-08 20:26:16.738,0.883,-0.179,0.455
2000-01-08 20:26:16.750,0.701,-0.135,0.399
2000-01-08 20:26:16.763,0.795,-0.109,0.358
2000-01-08 20:26:16.774,0.871,-0.17,0.364
2000-01-08 20:26:16.787,0.754,-0.182,0.375
2000-01-08 20:26:16.799,0.721,-0.176,0.419
2000-01-08 20:26:16.812,0.968,-0.126,0.46
2000-01-08 20:26:16.825,1.012,-0.152,0.481
2000-01-08 20:26:16.838,0.909,-0.111,0.472
2000-01-08 20:26:16.850,0.988,-0.114,0.61
2000-01-08 20:26:16.863,0.801,-0.135,0.334
2000-01-08 20:26:16.875,0.516,-0.191,0.123
2000-01-08 20:26:16.888,0.777,-0.126,0.199
2000-01-08 20:26:16.899,0.956,-0.067,0.317
2000-01-08 20:26:16.912,0.947,-0.023,0.352
2000-01-08 20:26:16.924,0.927,-0.082,0.346
2000-01-08 20:26:16.937,0.944,-0.111,0.334
2000-01-08 20:26:16.950,0.982,-0.103,0.337
2000-01-08 20:26:16.963,1.161,-0.12,0.378
2000-01-08 20:26:16.975,1.015,-0.126,0.323
2000-01-08 20:26:16.988,0.853,-0.135,0.287
2000-01-08 20:26:17.000,0.83,-0.164,0.293
2000-01-08 20:26:17.013,0.894,-0.144,0.311
2000-01-08 20:26:17.024,1,-0.15,0.328
2000-01-08 20:26:17.037,1.029,-0.144,0.323
2000-01-08 20:26:17.049,1.044,-0.164,0.328
2000-01-08 20:26:17.062,1.012,-0.161,0.323
2000-01-08 20:26:17.075,0.944,-0.144,0.308
2000-01-08 20:26:17.088,0.944,-0.138,0.302
2000-01-08 20:26:17.100,0.947,-0.123,0.308
2000-01-08 20:26:17.113,0.971,-0.1,0.305
2000-01-08 20:26:17.125,1,-0.094,0.293
2000-01-08 20:26:17.138,1.009,-0.059,0.276
2000-01-08 20:26:17.149,1.015,-0.032,0.261
2000-01-08 20:26:17.162,1.009,0,0.276
2000-01-08 20:26:17.174,0.944,0.015,0.279
2000-01-08 20:26:17.187,0.889,0.029,0.264
2000-01-08 20:26:17.200,0.874,0.065,0.255
2000-01-08 20:26:17.213,0.865,0.097,0.267
2000-01-08 20:26:17.225,0.821,0.155,0.279
2000-01-08 20:26:17.238,0.736,0.199,0.282
2000-01-08 20:26:17.250,0.619,0.246,0.249
2000-01-08 20:26:17.263,0.584,0.29,0.199
2000-01-08 20:26:17.274,0.642,0.349,0.217
2000-01-08 20:26:17.287,0.742,0.405,0.29
2000-01-08 20:26:17.299,0.795,0.425,0.352
2000-01-08 20:26:17.312,0.757,0.431,0.372
2000-01-08 20:26:17.325,0.639,0.428,0.364
2000-01-08 20:26:17.338,0.531,0.413,0.337
2000-01-08 20:26:17.350,0.44,0.39,0.305
2000-01-08 20:26:17.363,0.381,0.367,0.267
2000-01-08 20:26:17.375,0.378,0.346,0.226
2000-01-08 20:26:17.388,0.416,0.343,0.17
2000-01-08 20:26:17.399,0.446,0.346,0.15
2000-01-08 20:26:17.412,0.434,0.352,0.138
2000-01-08 20:26:17.424,0.449,0.364,0.144
2000-01-08 20:26:17.437,0.499,0.387,0.138
2000-01-08 20:26:17.450,0.548,0.405,0.135
2000-01-08 20:26:17.463,0.584,0.428,0.141
2000-01-08 20:26:17.475,0.642,0.481,0.144
2000-01-08 20:26:17.488,0.663,0.54,0.182
2000-01-08 20:26:17.500,0.677,0.595,0.232
2000-01-08 20:26:17.513,0.736,0.651,0.226
2000-01-08 20:26:17.524,0.853,0.739,0.22
2000-01-08 20:26:17.537,0.988,0.848,0.264
2000-01-08 20:26:17.549,1.114,0.944,0.273
2000-01-08 20:26:17.562,1.243,1.044,0.264
2000-01-08 20:26:17.575,1.276,1.114,0.287
2000-01-08 20:26:17.588,1.235,1.164,0.334
2000-01-08 20:26:17.600,1.217,1.199,0.346
2000-01-08 20:26:17.613,1.284,1.249,0.317
2000-01-08 20:26:17.625,1.343,1.287,0.287
2000-01-08 20:26:17.638,1.375,1.308,0.22
2000-01-08 20:26:17.649,1.396,1.337,0.12
2000-01-08 20:26:17.662,1.358,1.349,0.053
2000-01-08 20:26:17.674,1.261,1.323,0.015
2000-01-08 20:26:17.687,1.179,1.282,-0.029
2000-01-08 20:26:17.700,1.129,1.238,-0.065
2000-01-08 20:26:17.713,1.129,1.199,-0.1
2000-01-08 20:26:17.725,1.106,1.167,-0.15
2000-01-08 20:26:17.738,1.053,1.144,-0.191
2000-01-08 20:26:17.750,0.988,1.123,-0.194
2000-01-08 20:26:17.763,1.018,1.079,-0.238
2000-01-08 20:26:17.774,1.009,1.079,-0.276
2000-01-08 20:26:17.787,0.977,1.073,-0.287
2000-01-08 20:26:17.799,0.88,1.07,-0.308
2000-01-08 20:26:17.812,0.798,1.07,-0.334
2000-01-08 20:26:17.825,0.724,1.059,-0.311
2000-01-08 20:26:17.838,0.604,1.103,-0.343
2000-01-08 20:26:17.850,0.455,1.103,-0.337
2000-01-08 20:26:17.863,0.337,1.079,-0.364
2000-01-08 20:26:17.875,0.255,1.041,-0.364
2000-01-08 20:26:17.888,0.164,1.003,-0.352
2000-01-08 20:26:17.899,0.076,0.974,-0.358
2000-01-08 20:26:17.912,-0.015,0.933,-0.352
2000-01-08 20:26:17.924,-0.056,0.891,-0.346
2000-01-08 20:26:17.937,-0.056,0.848,-0.328
2000-01-08 20:26:17.950,-0.038,0.789,-0.328
2000-01-08 20:26:17.963,-0.003,0.739,-0.343
2000-01-08 20:26:17.975,0.056,0.704,-0.343
2000-01-08 20:26:17.988,0.129,0.669,-0.364
2000-01-08 20:26:18.000,0.223,0.657,-0.399
2000-01-08 20:26:18.013,0.287,0.683,-0.44
2000-01-08 20:26:18.024,0.32,0.78,-0.463
2000-01-08 20:26:18.037,0.402,0.903,-0.408
2000-01-08 20:26:18.049,0.446,1.003,-0.323
2000-01-08 20:26:18.062,0.522,1.1,-0.287
2000-01-08 20:26:18.075,0.598,1.232,-0.182
2000-01-08 20:26:18.088,0.598,1.361,0.047
2000-01-08 20:26:18.100,0.346,1.449,-0.103
2000-01-08 20:26:18.113,0.191,1.44,-0.293
2000-01-08 20:26:18.125,0.346,1.487,-0.323
2000-01-08 20:26:18.138,0.076,1.501,-0.399
2000-01-08 20:26:18.149,-0.091,1.443,-0.431
2000-01-08 20:26:18.162,0.147,1.334,-0.302
2000-01-08 20:26:18.174,0.481,1.287,-0.155
2000-01-08 20:26:18.187,0.578,1.217,-0.079
2000-01-08 20:26:18.200,0.537,1.15,-0.073
2000-01-08 20:26:18.213,0.648,1.12,-0.123
2000-01-08 20:26:18.225,0.812,1.1,-0.141
2000-01-08 20:26:18.238,0.912,1.065,-0.123
2000-01-08 20:26:18.250,0.918,1.026,-0.114
2000-01-08 20:26:18.263,0.859,1,-0.12
2000-01-08 20:26:18.274,0.751,0.977,-0.088
2000-01-08 20:26:18.287,0.619,0.968,-0.044
2000-01-08 20:26:18.299,0.548,0.941,-0.044
2000-01-08 20:26:18.312,0.478,0.912,-0.053
2000-01-08 20:26:18.325,0.328,0.889,-0.067
2000-01-08 20:26:18.338,0.155,0.886,-0.032
2000-01-08 20:26:18.350,-0.029,0.874,-0.023
2000-01-08 20:26:18.363,-0.097,0.856,-0.023
2000-01-08 20:26:18.375,0.076,0.859,-0.018
2000-01-08 20:26:18.388,0.431,0.906,-0.026
2000-01-08 20:26:18.399,0.713,0.927,-0.026
2000-01-08 20:26:18.412,0.786,0.891,-0.029
2000-01-08 20:26:18.424,0.686,0.845,-0.012
2000-01-08 20:26:18.437,0.598,0.804,-0.003
2000-01-08 20:26:18.450,0.54,0.801,-0.018
2000-01-08 20:26:18.463,0.534,0.818,-0.023
2000-01-08 20:26:18.475,0.554,0.848,-0.029
2000-01-08 20:26:18.488,0.584,0.88,-0.038
2000-01-08 20:26:18.500,0.598,0.9,-0.044
2000-01-08 20:26:18.513,0.619,0.927,-0.047
2000-01-08 20:26:18.524,0.625,0.944,-0.059
2000-01-08 20:26:18.537,0.61,0.956,-0.067
2000-01-08 20:26:18.549,0.578,0.962,-0.079
2000-01-08 20:26:18.562,0.537,0.982,-0.082
2000-01-08 20:26:18.575,0.493,1,-0.085
2000-01-08 20:26:18.588,0.466,1.015,-0.088
2000-01-08 20:26:18.600,0.434,1.026,-0.097
2000-01-08 20:26:18.613,0.381,1.026,-0.111
2000-01-08 20:26:18.625,0.323,1.029,-0.141
2000-01-08 20:26:18.638,0.276,1.026,-0.176
2000-01-08 20:26:18.649,0.246,1.041,-0.217
2000-01-08 20:26:18.662,0.205,1.067,-0.249
2000-01-08 20:26:18.674,0.194,1.111,-0.205
2000-01-08 20:26:18.687,0.141,1.255,-0.405
2000-01-08 20:26:18.700,-0.059,1.575,-1.038
2000-01-08 20:26:18.713,-0.073,1.61,-1.252
2000-01-08 20:26:18.725,-0.15,1.413,-1.264
2000-01-08 20:26:18.738,-0.273,1.144,-1.103
2000-01-08 20:26:18.750,-0.202,0.962,-0.848
2000-01-08 20:26:18.763,-0.062,0.933,-0.616
2000-01-08 20:26:18.774,-0.038,0.944,-0.455
2000-01-08 20:26:18.787,-0.009,0.93,-0.375
2000-01-08 20:26:18.799,0.044,0.906,-0.311
2000-01-08 20:26:18.812,0.135,0.889,-0.232
2000-01-08 20:26:18.825,0.235,0.877,-0.164
2000-01-08 20:26:18.838,0.372,0.871,-0.126
2000-01-08 20:26:18.850,0.496,0.83,-0.123
2000-01-08 20:26:18.863,0.551,0.801,-0.152
2000-01-08 20:26:18.875,0.522,0.795,-0.179
2000-01-08 20:26:18.888,0.49,0.821,-0.199
2000-01-08 20:26:18.899,0.484,0.839,-0.235
2000-01-08 20:26:18.912,0.469,0.839,-0.252
2000-01-08 20:26:18.924,0.437,0.848,-0.261
2000-01-08 20:26:18.937,0.402,0.871,-0.249
2000-01-08 20:26:18.950,0.375,0.927,-0.249
2000-01-08 20:26:18.963,0.334,0.997,-0.264
2000-01-08 20:26:18.975,0.305,1.088,-0.308
2000-01-08 20:26:18.988,0.349,1.217,-0.334
2000-01-08 20:26:19.000,0.358,1.293,-0.32
2000-01-08 20:26:19.013,0.293,1.293,-0.308
2000-01-08 20:26:19.024,0.243,1.194,-0.32
2000-01-08 20:26:19.037,0.22,1.1,-0.343
2000-01-08 20:26:19.049,0.214,1.056,-0.372
2000-01-08 20:26:19.062,0.305,1.029,-0.367
2000-01-08 20:26:19.075,0.434,1.012,-0.337
2000-01-08 20:26:19.088,0.452,0.997,-0.29
2000-01-08 20:26:19.100,0.393,0.991,-0.264
2000-01-08 20:26:19.113,0.299,0.988,-0.279
2000-01-08 20:26:19.125,0.249,1.009,-0.261
2000-01-08 20:26:19.138,0.27,1.023,-0.276
2000-01-08 20:26:19.149,0.255,1.044,-0.296
2000-01-08 20:26:19.162,0.243,1.067,-0.308
2000-01-08 20:26:19.174,0.249,1.085,-0.311
2000-01-08 20:26:19.187,0.255,1.1,-0.311
2000-01-08 20:26:19.200,0.246,1.088,-0.305
2000-01-08 20:26:19.213,0.255,1.073,-0.305
2000-01-08 20:26:19.225,0.276,1.056,-0.296
2000-01-08 20:26:19.238,0.302,1.041,-0.293
2000-01-08 20:26:19.250,0.367,1.018,-0.282
2000-01-08 20:26:19.263,0.44,1.009,-0.276
2000-01-08 20:26:19.274,0.469,1.003,-0.279
2000-01-08 20:26:19.287,0.478,1.003,-0.276
2000-01-08 20:26:19.299,0.466,1.012,-0.32
2000-01-08 20:26:19.312,0.522,1.044,-0.334
2000-01-08 20:26:19.325,0.434,0.977,-0.29
2000-01-08 20:26:19.338,0.331,0.941,-0.264
2000-01-08 20:26:19.350,0.375,0.941,-0.273
2000-01-08 20:26:19.363,0.416,0.962,-0.267
2000-01-08 20:26:19.375,0.39,0.977,-0.264
2000-01-08 20:26:19.388,0.331,0.977,-0.223
2000-01-08 20:26:19.399,0.323,0.985,-0.194
2000-01-08 20:26:19.412,0.32,0.991,-0.196
2000-01-08 20:26:19.424,0.308,1.015,-0.167
2000-01-08 20:26:19.437,0.308,1.023,-0.152
2000-01-08 20:26:19.450,0.284,1.029,-0.155
2000-01-08 20:26:19.463,0.261,1.056,-0.155
2000-01-08 20:26:19.475,0.273,1.082,-0.141
2000-01-08 20:26:19.488,0.258,1.094,-0.15
2000-01-08 20:26:19.500,0.249,1.094,-0.176
2000-01-08 20:26:19.513,0.261,1.088,-0.17
2000-01-08 20:26:19.524,0.273,1.079,-0.176
2000-01-08 20:26:19.537,0.273,1.059,-0.191
2000-01-08 20:26:19.549,0.279,1.029,-0.182
2000-01-08 20:26:19.562,0.314,1.012,-0.185
2000-01-08 20:26:19.575,0.337,0.991,-0.205
2000-01-08 20:26:19.588,0.352,0.974,-0.249
2000-01-08 20:26:19.600,0.361,0.959,-0.293
2000-01-08 20:26:19.613,0.393,0.953,-0.337
2000-01-08 20:26:19.625,0.422,0.953,-0.364
2000-01-08 20:26:19.638,0.434,0.959,-0.337
2000-01-08 20:26:19.649,0.46,0.941,-0.249
2000-01-08 20:26:19.662,0.431,0.903,-0.126
2000-01-08 20:26:19.674,0.39,0.859,-0.032
2000-01-08 20:26:19.687,0.405,0.862,-0.044
2000-01-08 20:26:19.700,0.422,0.915,-0.103
2000-01-08 20:26:19.713,0.405,0.968,-0.167
2000-01-08 20:26:19.725,0.361,0.985,-0.211
2000-01-08 20:26:19.738,0.293,0.971,-0.226
2000-01-08 20:26:19.750,0.232,0.956,-0.208
2000-01-08 20:26:19.763,0.161,0.959,-0.194
2000-01-08 20:26:19.774,0.032,0.988,-0.226
2000-01-08 20:26:19.787,-0.164,1.044,-0.367
2000-01-08 20:26:19.799,-0.161,1.097,-0.487
2000-01-08 20:26:19.812,0.144,1.123,-0.455
2000-01-08 20:26:19.825,0.481,1.1,-0.358
2000-01-08 20:26:19.838,0.651,1.038,-0.279
2000-01-08 20:26:19.850,0.73,0.985,-0.22
2000-01-08 20:26:19.863,0.792,0.962,-0.17
2000-01-08 20:26:19.875,0.78,0.962,-0.141
2000-01-08 20:26:19.888,0.686,0.959,-0.138
2000-01-08 20:26:19.899,0.575,0.956,-0.155
2000-01-08 20:26:19.912,0.484,0.968,-0.185
2000-01-08 20:26:19.924,0.437,0.982,-0.208
2000-01-08 20:26:19.937,0.396,0.988,-0.232
2000-01-08 20:26:19.950,0.375,1.015,-0.238
2000-01-08 20:26:19.963,0.375,1.065,-0.246
2000-01-08 20:26:19.975,0.372,1.109,-0.249
2000-01-08 20:26:19.988,0.378,1.126,-0.249
2000-01-08 20:26:20.000,0.405,1.123,-0.252
2000-01-08 20:26:20.013,0.434,1.114,-0.226
2000-01-08 20:26:20.024,0.449,1.103,-0.167
2000-01-08 20:26:20.037,0.434,1.088,-0.129
2000-01-08 20:26:20.049,0.422,1.085,-0.111
2000-01-08 20:26:20.062,0.475,1.097,-0.1
2000-01-08 20:26:20.075,0.449,1.082,-0.109
2000-01-08 20:26:20.088,0.425,1.07,-0.164
2000-01-08 20:26:20.100,0.411,1.085,-0.179
2000-01-08 20:26:20.113,0.378,1.082,-0.152
2000-01-08 20:26:20.125,0.334,1.067,-0.135
2000-01-08 20:26:20.138,0.343,1.056,-0.12
2000-01-08 20:26:20.149,0.378,1.053,-0.123
2000-01-08 20:26:20.162,0.381,1.053,-0.114
2000-01-08 20:26:20.174,0.378,1.059,-0.1
2000-01-08 20:26:20.187,0.402,1.047,-0.07
2000-01-08 20:26:20.200,0.437,1.023,-0.065
2000-01-08 20:26:20.213,0.475,1.009,-0.082
2000-01-08 20:26:20.225,0.484,1,-0.097
2000-01-08 20:26:20.238,0.466,0.991,-0.082
2000-01-08 20:26:20.250,0.446,0.988,-0.067
2000-01-08 20:26:20.263,0.463,1.047,-0.073
2000-01-08 20:26:20.274,0.466,1.15,-0.088
2000-01-08 20:26:20.287,0.455,1.296,-0.114
2000-01-08 20:26:20.299,0.431,1.481,-0.085
2000-01-08 20:26:20.312,0.378,1.616,-0.088
2000-01-08 20:26:20.325,0.346,1.689,-0.059
2000-01-08 20:26:20.338,0.367,1.639,-0.082
2000-01-08 20:26:20.350,0.469,1.481,-0.176
2000-01-08 20:26:20.363,0.56,1.346,-0.305
2000-01-08 20:26:20.375,0.578,1.337,-0.352
2000-01-08 20:26:20.388,0.566,1.443,-0.264
2000-01-08 20:26:20.399,0.531,1.54,-0.17
2000-01-08 20:26:20.412,0.437,1.595,-0.12
2000-01-08 20:26:20.424,0.302,1.581,-0.073
2000-01-08 20:26:20.437,0.199,1.525,0.009
2000-01-08 20:26:20.450,0.1,1.487,0.094
2000-01-08 20:26:20.463,0.018,1.449,0.059
2000-01-08 20:26:20.475,-0.023,1.425,-0.056
2000-01-08 20:26:20.488,0.029,1.308,-0.167
2000-01-08 20:26:20.500,0.22,1.111,-0.059
2000-01-08 20:26:20.513,0.431,0.982,0.059
2000-01-08 20:26:20.524,0.548,0.897,0.103
2000-01-08 20:26:20.537,0.636,0.806,0.041
2000-01-08 20:26:20.549,0.783,0.707,-0.044
2000-01-08 20:26:20.562,0.868,0.698,-0.085
2000-01-08 20:26:20.575,0.777,0.721,-0.109
2000-01-08 20:26:20.588,0.584,0.677,-0.097
2000-01-08 20:26:20.600,0.589,0.607,-0.065
2000-01-08 20:26:20.613,0.85,0.622,-0.047
2000-01-08 20:26:20.625,0.768,0.595,-0.029
2000-01-08 20:26:20.638,0.545,0.545,-0.088
2000-01-08 20:26:20.649,0.364,0.537,-0.176
2000-01-08 20:26:20.662,0.358,0.569,-0.238
2000-01-08 20:26:20.674,0.375,0.613,-0.185
2000-01-08 20:26:20.687,0.308,0.531,-0.232
2000-01-08 20:26:20.700,0.188,0.416,-0.416
2000-01-08 20:26:20.713,0.12,0.387,-0.525
2000-01-08 20:26:20.725,-0.082,0.276,-0.569
2000-01-08 20:26:20.738,-0.026,0.287,-0.601
2000-01-08 20:26:20.750,0.287,0.323,-0.592
2000-01-08 20:26:20.763,0.466,0.238,-0.572
2000-01-08 20:26:20.774,0.628,0.155,-0.551
2000-01-08 20:26:20.787,0.537,0.097,-0.501
2000-01-08 20:26:20.799,0.455,-0.003,-0.484
2000-01-08 20:26:20.812,0.563,-0.144,-0.595
2000-01-08 20:26:20.825,0.408,-0.135,-0.695
2000-01-08 20:26:20.838,-0.22,0.059,-0.745
2000-01-08 20:26:20.850,-1.337,0.584,-0.49
2000-01-08 20:26:20.863,-1.897,1.595,-0.569
2000-01-08 20:26:20.875,0.545,2.185,-0.848
2000-01-08 20:26:20.888,1.531,1.628,-0.886
2000-01-08 20:26:20.899,0.754,1.748,-0.821
2000-01-08 20:26:20.912,0.933,1.713,-0.795
2000-01-08 20:26:20.924,0.971,1.581,-0.724
2000-01-08 20:26:20.937,0.941,1.343,-0.551
2000-01-08 20:26:20.950,0.657,1.24,-0.372
2000-01-08 20:26:20.963,0.46,1.082,-0.246
2000-01-08 20:26:20.975,0.32,0.918,-0.194
2000-01-08 20:26:20.988,0.39,0.745,-0.129
2000-01-08 20:26:21.000,0.396,0.677,-0.167
2000-01-08 20:26:21.013,0.437,0.78,-0.273
2000-01-08 20:26:21.024,0.44,0.85,-0.346
2000-01-08 20:26:21.037,0.419,0.9,-0.323
2000-01-08 20:26:21.049,0.402,1.003,-0.282
2000-01-08 20:26:21.062,0.32,1.15,-0.24
2000-01-08 20:26:21.075,0.346,1.123,-0.264
2000-01-08 20:26:21.088,0.463,1.015,-0.273
2000-01-08 20:26:21.100,0.519,0.944,-0.308
2000-01-08 20:26:21.113,0.516,0.886,-0.346
2000-01-08 20:26:21.125,0.525,0.804,-0.393
2000-01-08 20:26:21.138,0.592,0.601,-0.443
2000-01-08 20:26:21.149,0.73,0.352,-0.639
2000-01-08 20:26:21.162,0.783,0.367,-0.897
2000-01-08 20:26:21.174,0.683,0.519,-1.109
2000-01-08 20:26:21.187,0.801,0.71,-1.223
2000-01-08 20:26:21.200,0.795,0.915,-1.094
2000-01-08 20:26:21.213,0.745,1.085,-0.789
2000-01-08 20:26:21.225,0.686,1.15,-0.472
2000-01-08 20:26:21.238,0.666,1.12,-0.261
2000-01-08 20:26:21.250,0.692,1.053,-0.191
2000-01-08 20:26:21.263,0.707,0.982,-0.22
2000-01-08 20:26:21.274,0.686,0.912,-0.308
2000-01-08 20:26:21.287,0.657,0.859,-0.434
2000-01-08 20:26:21.299,0.636,0.792,-0.557
2000-01-08 20:26:21.312,0.625,0.739,-0.651
2000-01-08 20:26:21.325,0.607,0.71,-0.736
2000-01-08 20:26:21.338,0.578,0.718,-0.815
2000-01-08 20:26:21.350,0.534,0.736,-0.836
2000-01-08 20:26:21.363,0.516,0.745,-0.809
2000-01-08 20:26:21.375,0.519,0.754,-0.745
2000-01-08 20:26:21.388,0.51,0.78,-0.663
2000-01-08 20:26:21.399,0.499,0.804,-0.595
2000-01-08 20:26:21.412,0.478,0.836,-0.54
2000-01-08 20:26:21.424,0.449,0.865,-0.504
2000-01-08 20:26:21.437,0.419,0.874,-0.472
2000-01-08 20:26:21.450,0.402,0.859,-0.469
2000-01-08 20:26:21.463,0.372,0.877,-0.487
2000-01-08 20:26:21.475,0.375,0.856,-0.531
2000-01-08 20:26:21.488,0.419,0.789,-0.472
2000-01-08 20:26:21.500,0.49,0.783,-0.387
2000-01-08 20:26:21.513,0.622,0.918,-0.408
2000-01-08 20:26:21.524,0.657,1.059,-0.499
2000-01-08 20:26:21.537,0.677,1.185,-0.61
2000-01-08 20:26:21.549,0.683,1.261,-0.657
2000-01-08 20:26:21.562,0.669,1.279,-0.663
2000-01-08 20:26:21.575,0.669,1.267,-0.657
2000-01-08 20:26:21.588,0.639,1.232,-0.666
2000-01-08 20:26:21.600,0.619,1.152,-0.672
2000-01-08 20:26:21.613,0.54,1.082,-0.613
2000-01-08 20:26:21.625,0.516,1.015,-0.587
2000-01-08 20:26:21.638,0.537,0.988,-0.569
2000-01-08 20:26:21.649,0.522,0.962,-0.569
2000-01-08 20:26:21.662,0.56,0.977,-0.545
2000-01-08 20:26:21.674,0.589,0.985,-0.481
2000-01-08 20:26:21.687,0.569,1.032,-0.413
2000-01-08 20:26:21.700,0.595,1.047,-0.352
2000-01-08 20:26:21.713,0.584,1.065,-0.349
2000-01-08 20:26:21.725,0.607,1.041,-0.416
2000-01-08 20:26:21.738,0.578,1.023,-0.499
2000-01-08 20:26:21.750,0.496,0.997,-0.584
2000-01-08 20:26:21.763,0.437,0.944,-0.642
2000-01-08 20:26:21.774,0.367,0.9,-0.68
2000-01-08 20:26:21.787,0.346,0.815,-0.666
2000-01-08 20:26:21.799,0.323,0.713,-0.636
2000-01-08 20:26:21.812,0.29,0.63,-0.598
2000-01-08 20:26:21.825,0.243,0.575,-0.584
2000-01-08 20:26:21.838,0.188,0.519,-0.581
2000-01-08 20:26:21.850,0.141,0.475,-0.587
2000-01-08 20:26:21.863,0.126,0.449,-0.587
2000-01-08 20:26:21.875,0.114,0.425,-0.569
2000-01-08 20:26:21.888,0.114,0.408,-0.545
2000-01-08 20:26:21.899,0.111,0.402,-0.51
2000-01-08 20:26:21.912,0.132,0.39,-0.481
2000-01-08 20:26:21.924,0.176,0.387,-0.457
2000-01-08 20:26:21.937,0.243,0.405,-0.469
2000-01-08 20:26:21.950,0.328,0.44,-0.387
2000-01-08 20:26:21.963,0.566,0.51,-0.352
2000-01-08 20:26:21.975,0.663,0.519,-0.232
2000-01-08 20:26:21.988,0.642,0.525,-0.232
2000-01-08 20:26:22.000,0.628,0.654,-0.305
2000-01-08 20:26:22.013,0.625,0.927,-0.337
2000-01-08 20:26:22.024,0.584,1.226,-0.428
2000-01-08 20:26:22.037,0.434,1.545,-0.516
2000-01-08 20:26:22.049,0.238,1.71,-0.625
2000-01-08 20:26:22.062,0.15,1.672,-0.654
2000-01-08 20:26:22.075,0.176,1.569,-0.61
2000-01-08 20:26:22.088,0.205,1.487,-0.528
2000-01-08 20:26:22.100,0.173,1.443,-0.431
2000-01-08 20:26:22.113,0.155,1.413,-0.305
2000-01-08 20:26:22.125,0.205,1.328,-0.194
2000-01-08 20:26:22.138,0.27,1.208,-0.141
2000-01-08 20:26:22.149,0.29,1.088,-0.138
2000-01-08 20:26:22.162,0.328,0.988,-0.167
2000-01-08 20:26:22.174,0.361,0.921,-0.223
2000-01-08 20:26:22.187,0.393,0.906,-0.276
2000-01-08 20:26:22.200,0.437,0.915,-0.279
2000-01-08 20:26:22.213,0.499,0.9,-0.273
2000-01-08 20:26:22.225,0.545,0.88,-0.293
2000-01-08 20:26:22.238,0.566,0.874,-0.317
2000-01-08 20:26:22.250,0.569,0.88,-0.334
2000-01-08 20:26:22.263,0.578,0.897,-0.334
2000-01-08 20:26:22.274,0.569,0.906,-0.328
2000-01-08 20:26:22.287,0.563,0.903,-0.331
2000-01-08 20:26:22.299,0.534,0.897,-0.317
2000-01-08 20:26:22.312,0.493,0.897,-0.282
2000-01-08 20:26:22.325,0.452,0.891,-0.287
2000-01-08 20:26:22.338,0.405,0.915,-0.293
2000-01-08 20:26:22.350,0.372,0.944,-0.296
2000-01-08 20:26:22.363,0.346,0.971,-0.302
2000-01-08 20:26:22.375,0.334,0.974,-0.32
2000-01-08 20:26:22.388,0.305,0.974,-0.334
2000-01-08 20:26:22.399,0.273,0.971,-0.352
2000-01-08 20:26:22.412,0.255,0.974,-0.358
2000-01-08 20:26:22.424,0.232,0.982,-0.349
2000-01-08 20:26:22.437,0.185,1.015,-0.352
2000-01-08 20:26:22.450,0.103,1.026,-0.375
2000-01-08 20:26:22.463,0.085,1.015,-0.416
2000-01-08 20:26:22.475,0.188,1.023,-0.449
2000-01-08 20:26:22.488,0.279,1.023,-0.428
2000-01-08 20:26:22.500,0.302,1,-0.399
2000-01-08 20:26:22.513,0.364,0.997,-0.378
2000-01-08 20:26:22.524,0.478,1.015,-0.358
2000-01-08 20:26:22.537,0.589,1.029,-0.331
2000-01-08 20:26:22.549,0.639,1.044,-0.308
2000-01-08 20:26:22.562,0.622,1.047,-0.296
2000-01-08 20:26:22.575,0.604,1.041,-0.279
2000-01-08 20:26:22.588,0.622,1.018,-0.264
2000-01-08 20:26:22.600,0.581,1.018,-0.223
2000-01-08 20:26:22.613,0.46,1.026,-0.194
2000-01-08 20:26:22.625,0.402,1.015,-0.179
2000-01-08 20:26:22.638,0.396,1.015,-0.152
2000-01-08 20:26:22.649,0.349,1.026,-0.15
2000-01-08 20:26:22.662,0.305,1.032,-0.164
2000-01-08 20:26:22.674,0.323,1.044,-0.179
2000-01-08 20:26:22.687,0.352,1.053,-0.196
2000-01-08 20:26:22.700,0.393,1.07,-0.196
2000-01-08 20:26:22.713,0.411,1.073,-0.182
2000-01-08 20:26:22.725,0.425,1.059,-0.167
2000-01-08 20:26:22.738,0.434,1.044,-0.161
2000-01-08 20:26:22.750,0.452,1.026,-0.15
2000-01-08 20:26:22.763,0.475,1.012,-0.152
2000-01-08 20:26:22.774,0.493,1.003,-0.161
2000-01-08 20:26:22.787,0.507,0.985,-0.164
2000-01-08 20:26:22.799,0.519,0.974,-0.17
2000-01-08 20:26:22.812,0.522,0.959,-0.185
2000-01-08 20:26:22.825,0.525,0.959,-0.196
2000-01-08 20:26:22.838,0.531,0.977,-0.182
2000-01-08 20:26:22.850,0.531,0.988,-0.167
2000-01-08 20:26:22.863,0.531,0.985,-0.161
2000-01-08 20:26:22.875,0.522,0.968,-0.152
2000-01-08 20:26:22.888,0.525,0.959,-0.152
2000-01-08 20:26:22.899,0.519,0.956,-0.15
2000-01-08 20:26:22.912,0.516,0.956,-0.138
2000-01-08 20:26:22.924,0.507,0.947,-0.138
2000-01-08 20:26:22.937,0.499,0.953,-0.15
