------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v2.5.0 date format M/d/yyyy at 40 Hz  Filter Normal -----------
Serial Number: CLE2B20130009
Start Time 11:27:00
Start Date 6/14/2018
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:16:42
Download Date 6/14/2018
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
6/14/2018 12:21:47.425,3.455,6,-0.472
6/14/2018 12:21:47.450,6,2.39,-0.493
6/14/2018 12:21:47.475,6,-3.672,-1.428
6/14/2018 12:21:47.500,2.003,-6,-0.883
6/14/2018 12:21:47.525,-3.267,-6,-0.836
6/14/2018 12:21:47.550,-6,-2.475,-0.378
6/14/2018 12:21:47.575,-6,3.343,-0.557
6/14/2018 12:21:47.600,-2.619,6,-0.114
6/14/2018 12:21:47.625,3.208,6,-0.528
6/14/2018 12:21:47.650,6,2.584,-0.449
6/14/2018 12:21:47.675,6,-3.358,-1.103
6/14/2018 12:21:47.700,2.106,-6,-0.947
6/14/2018 12:21:47.725,-3.282,-6,-0.982
6/14/2018 12:21:47.750,-6,-2.669,-0.326
6/14/2018 12:21:47.775,-6,3.144,-0.657
6/14/2018 12:21:47.800,-2.806,6,0.029
6/14/2018 12:21:47.825,3.284,6,-0.754
6/14/2018 12:21:47.850,6,2.616,-0.34
6/14/2018 12:21:47.875,6,-3.299,-0.988
6/14/2018 12:21:47.900,2.126,-6,-0.818
6/14/2018 12:21:47.925,-3.355,-6,-0.979
6/14/2018 12:21:47.950,-6,-2.683,-0.314
6/14/2018 12:21:47.975,-6,3.155,-0.625
6/14/2018 12:21:48.000,-2.865,6,0.062
6/14/2018 12:21:48.025,3.419,6,-1.067
6/14/2018 12:21:48.050,6,2.589,-0.023
6/14/2018 12:21:48.075,6,-3.252,-0.836
6/14/2018 12:21:48.100,2.387,-6,-0.809
6/14/2018 12:21:48.125,-3.079,-6,-0.727
6/14/2018 12:21:48.150,-6,-2.856,-0.569
6/14/2018 12:21:48.175,-6,2.853,-0.633
6/14/2018 12:21:48.200,-2.997,6,0.062
6/14/2018 12:21:48.225,3.205,6,-1.648
6/14/2018 12:21:48.250,6,2.894,0.132
6/14/2018 12:21:48.275,6,-2.713,-0.625
6/14/2018 12:21:48.300,2.859,-6,-0.918
6/14/2018 12:21:48.325,-2.513,-6,-0.642
6/14/2018 12:21:48.350,-6,-3.44,-0.698
6/14/2018 12:21:48.375,-6,2.152,-0.777
6/14/2018 12:21:48.400,-3.651,6,0.038
6/14/2018 12:21:48.425,2.531,6,-1.798
6/14/2018 12:21:48.450,6,3.604,-0.452
6/14/2018 12:21:48.475,6,-1.982,-0.566
6/14/2018 12:21:48.500,3.622,-6,-0.897
6/14/2018 12:21:48.525,-1.853,-6,-0.61
6/14/2018 12:21:48.550,-6,-4.117,-0.965
6/14/2018 12:21:48.575,-6,1.352,-0.648
6/14/2018 12:21:48.600,-4.305,6,-0.1
6/14/2018 12:21:48.625,1.71,6,-1.501
6/14/2018 12:21:48.650,6,4.299,-1.018
6/14/2018 12:21:48.675,6,-1.416,-1.006
6/14/2018 12:21:48.700,4.287,-6,-0.891
6/14/2018 12:21:48.725,-1.252,-6,-0.677
6/14/2018 12:21:48.750,-6,-4.672,-0.977
6/14/2018 12:21:48.775,-6,0.827,-0.569
6/14/2018 12:21:48.800,-4.689,5.862,-0.246
6/14/2018 12:21:48.825,1.223,6,-1.188
6/14/2018 12:21:48.850,6,4.663,-1.196
6/14/2018 12:21:48.875,6,-1.138,-1.463
6/14/2018 12:21:48.900,4.56,-5.968,-0.806
6/14/2018 12:21:48.925,-1.023,-6,-0.581
6/14/2018 12:21:48.950,-6,-4.886,-0.965
6/14/2018 12:21:48.975,-6,0.777,-0.528
6/14/2018 12:21:49.000,-4.815,5.947,-0.284
6/14/2018 12:21:49.025,1.226,6,-1.302
6/14/2018 12:21:49.050,6,4.739,-1.279
6/14/2018 12:21:49.075,6,-1.238,-1.387
6/14/2018 12:21:49.100,4.531,-6,-0.85
6/14/2018 12:21:49.125,-1.132,-6,-0.537
6/14/2018 12:21:49.150,-6,-4.801,-0.988
6/14/2018 12:21:49.175,-6,1.103,-0.51
6/14/2018 12:21:49.200,-4.657,6,-0.24
6/14/2018 12:21:49.225,1.666,6,-2.109
6/14/2018 12:21:49.250,6,4.516,-1.452
6/14/2018 12:21:49.275,6,-1.305,-0.988
6/14/2018 12:21:49.300,4.419,-6,-0.795
6/14/2018 12:21:49.325,-1.282,-6,-0.686
6/14/2018 12:21:49.350,-6,-4.713,-0.88
6/14/2018 12:21:49.375,-6,1.123,-0.525
6/14/2018 12:21:49.400,-4.657,6,-0.27
6/14/2018 12:21:49.425,1.642,6,-2.109
6/14/2018 12:21:49.450,6,4.411,-1.457
6/14/2018 12:21:49.475,6,-1.258,-1.287
6/14/2018 12:21:49.500,4.457,-6,-0.839
6/14/2018 12:21:49.525,-1.17,-6,-0.657
6/14/2018 12:21:49.550,-6,-4.745,-0.903
6/14/2018 12:21:49.575,-6,0.93,-0.54
6/14/2018 12:21:49.600,-4.751,5.927,-0.27
6/14/2018 12:21:49.625,1.37,6,-1.827
6/14/2018 12:21:49.650,6,4.68,-1.349
6/14/2018 12:21:49.675,6,-1.117,-1.279
6/14/2018 12:21:49.700,4.604,-5.944,-0.865
6/14/2018 12:21:49.725,-0.953,-6,-0.686
6/14/2018 12:21:49.750,-5.93,-4.889,-0.883
6/14/2018 12:21:49.775,-6,0.742,-0.537
6/14/2018 12:21:49.800,-4.859,5.856,-0.287
6/14/2018 12:21:49.825,1.17,6,-1.572
6/14/2018 12:21:49.850,6,4.827,-1.367
6/14/2018 12:21:49.875,6,-1.023,-1.457
6/14/2018 12:21:49.900,4.672,-5.985,-0.918
6/14/2018 12:21:49.925,-0.903,-6,-0.633
6/14/2018 12:21:49.950,-5.977,-4.944,-0.812
6/14/2018 12:21:49.975,-6,0.777,-0.516
6/14/2018 12:21:50.000,-4.889,5.938,-0.343
6/14/2018 12:21:50.025,1.067,6,-1.147
6/14/2018 12:21:50.050,6,4.798,-1.364
6/14/2018 12:21:50.075,6,-1.185,-1.408
6/14/2018 12:21:50.100,4.548,-6,-0.877
6/14/2018 12:21:50.125,-1.088,-6,-0.554
6/14/2018 12:21:50.150,-6,-4.812,-0.924
6/14/2018 12:21:50.175,-6,1.009,-0.513
6/14/2018 12:21:50.200,-4.666,6,-0.282
6/14/2018 12:21:50.225,1.396,6,-1.246
6/14/2018 12:21:50.250,6,4.581,-1.29
6/14/2018 12:21:50.275,6,-1.355,-1.293
6/14/2018 12:21:50.300,4.431,-6,-0.848
6/14/2018 12:21:50.325,-1.255,-6,-0.587
6/14/2018 12:21:50.350,-6,-4.713,-0.953
6/14/2018 12:21:50.375,-6,1.082,-0.601
6/14/2018 12:21:50.400,-4.625,6,-0.293
6/14/2018 12:21:50.425,1.531,6,-1.557
6/14/2018 12:21:50.450,6,4.496,-1.328
6/14/2018 12:21:50.475,6,-1.229,-1.267
6/14/2018 12:21:50.500,4.472,-5.985,-0.921
6/14/2018 12:21:50.525,-1.082,-6,-0.628
6/14/2018 12:21:50.550,-5.944,-4.815,-0.933
6/14/2018 12:21:50.575,-6,0.845,-0.566
6/14/2018 12:21:50.600,-4.692,5.845,-0.328
6/14/2018 12:21:50.625,1.185,6,-1.607
6/14/2018 12:21:50.650,6,4.748,-1.481
6/14/2018 12:21:50.675,6,-0.845,-1.261
6/14/2018 12:21:50.700,4.751,-5.768,-0.997
6/14/2018 12:21:50.725,-0.689,-6,-0.718
6/14/2018 12:21:50.750,-5.592,-5.129,-0.765
6/14/2018 12:21:50.775,-6,0.49,-0.534
6/14/2018 12:21:50.800,-5.076,5.431,-0.449
6/14/2018 12:21:50.825,0.607,6,-1.402
6/14/2018 12:21:50.850,5.765,5.032,-1.452
6/14/2018 12:21:50.875,6,-0.413,-1.727
6/14/2018 12:21:50.900,5.076,-5.525,-1.021
6/14/2018 12:21:50.925,-0.226,-6,-0.804
6/14/2018 12:21:50.950,-5.32,-5.428,-0.648
6/14/2018 12:21:50.975,-6,0.097,-0.672
6/14/2018 12:21:51.000,-5.323,5.182,-0.408
6/14/2018 12:21:51.025,-0.129,6,-0.543
6/14/2018 12:21:51.050,5.255,5.343,-0.522
6/14/2018 12:21:51.075,6,0.111,-2.399
6/14/2018 12:21:51.100,5.457,-5.111,-1.252
6/14/2018 12:21:51.125,0.191,-6,-0.894
6/14/2018 12:21:51.150,-4.85,-5.742,-0.636
6/14/2018 12:21:51.175,-6,-0.569,-0.718
6/14/2018 12:21:51.200,-5.795,4.543,-0.37
6/14/2018 12:21:51.225,-0.918,6,-0.358
6/14/2018 12:21:51.250,4.589,5.587,-0.161
6/14/2018 12:21:51.275,6,0.918,-2.044
6/14/2018 12:21:51.300,5.889,-4.531,-1.317
6/14/2018 12:21:51.325,0.792,-6,-0.921
6/14/2018 12:21:51.350,-4.255,-6,-0.891
6/14/2018 12:21:51.375,-6,-1.384,-0.598
6/14/2018 12:21:51.400,-6,4.026,-0.355
6/14/2018 12:21:51.425,-1.713,6,-0.1
6/14/2018 12:21:51.450,3.918,5.768,-0.302
6/14/2018 12:21:51.475,6,1.739,-1.144
6/14/2018 12:21:51.500,6,-3.909,-1.276
6/14/2018 12:21:51.525,1.399,-6,-0.962
6/14/2018 12:21:51.550,-3.774,-6,-1.065
6/14/2018 12:21:51.575,-6,-2.059,-0.452
6/14/2018 12:21:51.600,-6,3.457,-0.411
6/14/2018 12:21:51.625,-2.355,6,-0.167
6/14/2018 12:21:51.650,3.496,6,-0.54
6/14/2018 12:21:51.675,6,2.261,-0.563
6/14/2018 12:21:51.700,6,-3.413,-1.103
6/14/2018 12:21:51.725,2.029,-6,-0.941
6/14/2018 12:21:51.750,-3.311,-6,-1.079
6/14/2018 12:21:51.775,-6,-2.669,-0.299
6/14/2018 12:21:51.800,-6,3.044,-0.625
6/14/2018 12:21:51.825,-2.818,6,-0.302
6/14/2018 12:21:51.850,2.977,6,-0.642
6/14/2018 12:21:51.875,6,2.739,-0.413
6/14/2018 12:21:51.900,6,-3.026,-1.038
6/14/2018 12:21:51.925,2.478,-6,-0.865
6/14/2018 12:21:51.950,-2.903,-6,-0.842
6/14/2018 12:21:51.975,-6,-3.038,-0.396
6/14/2018 12:21:52.000,-6,2.669,-0.783
6/14/2018 12:21:52.025,-3.279,6,-0.238
6/14/2018 12:21:52.050,2.581,6,-0.809
6/14/2018 12:21:52.075,6,3.182,-0.367
6/14/2018 12:21:52.100,6,-2.525,-0.95
6/14/2018 12:21:52.125,3.097,-6,-0.853
6/14/2018 12:21:52.150,-2.305,-6,-0.61
6/14/2018 12:21:52.175,-6,-3.672,-0.636
6/14/2018 12:21:52.200,-6,2.015,-0.856
6/14/2018 12:21:52.225,-3.795,6,-0.284
6/14/2018 12:21:52.250,2.07,6,-0.974
6/14/2018 12:21:52.275,6,3.76,-0.762
6/14/2018 12:21:52.300,6,-2.018,-1.167
6/14/2018 12:21:52.325,3.724,-6,-0.894
6/14/2018 12:21:52.350,-1.724,-6,-0.516
6/14/2018 12:21:52.375,-6,-4.24,-0.974
6/14/2018 12:21:52.400,-6,1.276,-0.71
6/14/2018 12:21:52.425,-4.346,6,-0.258
6/14/2018 12:21:52.450,1.513,6,-1.161
6/14/2018 12:21:52.475,6,4.334,-1.276
6/14/2018 12:21:52.500,6,-1.402,-1.29
6/14/2018 12:21:52.525,4.302,-5.991,-0.921
6/14/2018 12:21:52.550,-1.155,-6,-0.595
6/14/2018 12:21:52.575,-5.859,-4.71,-0.938
6/14/2018 12:21:52.600,-6,0.815,-0.584
6/14/2018 12:21:52.625,-4.765,5.801,-0.381
6/14/2018 12:21:52.650,1.012,6,-1.267
6/14/2018 12:21:52.675,6,4.733,-1.449
6/14/2018 12:21:52.700,6,-0.927,-1.452
6/14/2018 12:21:52.725,4.78,-5.754,-1.038
6/14/2018 12:21:52.750,-0.76,-6,-0.806
6/14/2018 12:21:52.775,-5.616,-5.126,-0.833
6/14/2018 12:21:52.800,-6,0.361,-0.572
6/14/2018 12:21:52.825,-5.094,5.519,-0.443
6/14/2018 12:21:52.850,0.589,6,-1.188
6/14/2018 12:21:52.875,5.798,4.985,-1.378
6/14/2018 12:21:52.900,6,-0.513,-1.792
6/14/2018 12:21:52.925,5.138,-5.519,-1.076
6/14/2018 12:21:52.950,-0.46,-6,-0.903
6/14/2018 12:21:52.975,-5.37,-5.46,-0.739
6/14/2018 12:21:53.000,-6,-0.097,-0.607
6/14/2018 12:21:53.025,-5.466,5.252,-0.478
6/14/2018 12:21:53.050,0.167,6,-1.059
6/14/2018 12:21:53.075,5.466,5.276,-1.082
6/14/2018 12:21:53.100,6,-0.111,-2.155
6/14/2018 12:21:53.125,5.437,-5.267,-1.164
6/14/2018 12:21:53.150,-0.07,-6,-0.938
6/14/2018 12:21:53.175,-5.097,-5.683,-0.683
6/14/2018 12:21:53.200,-6,-0.484,-0.727
6/14/2018 12:21:53.225,-5.701,4.915,-0.522
6/14/2018 12:21:53.250,-0.413,6,-0.704
6/14/2018 12:21:53.275,5.041,5.642,-0.522
6/14/2018 12:21:53.300,6,0.428,-2.279
6/14/2018 12:21:53.325,5.754,-4.924,-1.264
6/14/2018 12:21:53.350,0.378,-6,-0.938
6/14/2018 12:21:53.375,-4.657,-5.962,-0.748
6/14/2018 12:21:53.400,-6,-0.971,-0.78
6/14/2018 12:21:53.425,-6,4.528,-0.487
6/14/2018 12:21:53.450,-0.944,6,-0.554
6/14/2018 12:21:53.475,4.575,5.839,-0.199
6/14/2018 12:21:53.500,6,1,-1.988
6/14/2018 12:21:53.525,6,-4.54,-1.264
6/14/2018 12:21:53.550,0.83,-6,-0.883
6/14/2018 12:21:53.575,-4.27,-6,-0.891
6/14/2018 12:21:53.600,-6,-1.446,-0.707
6/14/2018 12:21:53.625,-6,4.191,-0.469
6/14/2018 12:21:53.650,-1.434,6,-0.452
6/14/2018 12:21:53.675,4.191,5.947,-0.147
6/14/2018 12:21:53.700,6,1.419,-1.669
6/14/2018 12:21:53.725,6,-4.261,-1.246
6/14/2018 12:21:53.750,1.123,-6,-0.897
6/14/2018 12:21:53.775,-4.047,-6,-0.962
6/14/2018 12:21:53.800,-6,-1.716,-0.657
6/14/2018 12:21:53.825,-6,4.038,-0.452
6/14/2018 12:21:53.850,-1.739,6,-0.367
6/14/2018 12:21:53.875,3.871,6,-0.188
6/14/2018 12:21:53.900,6,1.771,-1.276
6/14/2018 12:21:53.925,6,-4.018,-1.173
6/14/2018 12:21:53.950,1.408,-6,-0.897
6/14/2018 12:21:53.975,-3.786,-6,-0.997
6/14/2018 12:21:54.000,-6,-1.971,-0.587
6/14/2018 12:21:54.025,-6,3.713,-0.466
6/14/2018 12:21:54.050,-2.018,6,-0.352
6/14/2018 12:21:54.075,3.622,6,-0.308
6/14/2018 12:21:54.100,6,2.155,-0.906
6/14/2018 12:21:54.125,6,-3.742,-1.088
6/14/2018 12:21:54.150,1.727,-6,-0.921
6/14/2018 12:21:54.175,-3.551,-6,-1.023
6/14/2018 12:21:54.200,-6,-2.326,-0.443
6/14/2018 12:21:54.225,-6,3.381,-0.601
6/14/2018 12:21:54.250,-2.393,6,-0.282
6/14/2018 12:21:54.275,3.434,6,-0.408
6/14/2018 12:21:54.300,6,2.381,-0.666
6/14/2018 12:21:54.325,6,-3.589,-1.009
6/14/2018 12:21:54.350,1.982,-6,-0.877
6/14/2018 12:21:54.375,-3.422,-6,-1.053
6/14/2018 12:21:54.400,-6,-2.475,-0.431
6/14/2018 12:21:54.425,-6,3.343,-0.592
6/14/2018 12:21:54.450,-2.516,6,-0.229
6/14/2018 12:21:54.475,3.434,6,-0.452
6/14/2018 12:21:54.500,6,2.411,-0.525
6/14/2018 12:21:54.525,6,-3.499,-0.933
6/14/2018 12:21:54.550,2.023,-6,-0.918
6/14/2018 12:21:54.575,-3.349,-6,-1.003
6/14/2018 12:21:54.600,-6,-2.569,-0.437
6/14/2018 12:21:54.625,-6,3.196,-0.669
6/14/2018 12:21:54.650,-2.648,6,-0.185
6/14/2018 12:21:54.675,3.279,6,-0.487
6/14/2018 12:21:54.700,6,2.56,-0.481
6/14/2018 12:21:54.725,6,-3.317,-0.889
6/14/2018 12:21:54.750,2.214,-6,-0.903
6/14/2018 12:21:54.775,-3.223,-6,-0.962
6/14/2018 12:21:54.800,-6,-2.701,-0.381
6/14/2018 12:21:54.825,-6,3.041,-0.704
6/14/2018 12:21:54.850,-2.824,6,-0.217
6/14/2018 12:21:54.875,3.132,6,-0.566
6/14/2018 12:21:54.900,6,2.663,-0.346
6/14/2018 12:21:54.925,6,-3.152,-0.868
6/14/2018 12:21:54.950,2.408,-6,-0.918
6/14/2018 12:21:54.975,-3.026,-6,-0.947
6/14/2018 12:21:55.000,-6,-2.889,-0.37
6/14/2018 12:21:55.025,-6,2.842,-0.789
6/14/2018 12:21:55.050,-3.012,6,-0.111
6/14/2018 12:21:55.075,2.853,6,-0.733
6/14/2018 12:21:55.100,6,2.982,-0.273
6/14/2018 12:21:55.125,6,-2.856,-0.848
6/14/2018 12:21:55.150,2.686,-6,-0.938
6/14/2018 12:21:55.175,-2.765,-6,-0.768
6/14/2018 12:21:55.200,-6,-3.176,-0.566
6/14/2018 12:21:55.225,-6,2.352,-0.862
6/14/2018 12:21:55.250,-3.437,6,-0.111
6/14/2018 12:21:55.275,2.478,6,-0.918
6/14/2018 12:21:55.300,6,3.372,-0.422
6/14/2018 12:21:55.325,6,-2.39,-0.804
6/14/2018 12:21:55.350,3.226,-6,-0.935
6/14/2018 12:21:55.375,-2.229,-6,-0.601
6/14/2018 12:21:55.400,-6,-3.701,-0.672
6/14/2018 12:21:55.425,-6,1.912,-0.903
6/14/2018 12:21:55.450,-3.859,6,-0.082
6/14/2018 12:21:55.475,2.217,6,-1.161
6/14/2018 12:21:55.500,6,3.733,-0.663
6/14/2018 12:21:55.525,6,-2.126,-0.865
6/14/2018 12:21:55.550,3.537,-6,-0.933
6/14/2018 12:21:55.575,-1.982,-6,-0.493
6/14/2018 12:21:55.600,-6,-3.924,-0.842
6/14/2018 12:21:55.625,-6,1.689,-0.848
6/14/2018 12:21:55.650,-3.915,6,-0.144
6/14/2018 12:21:55.675,1.933,6,-1.194
6/14/2018 12:21:55.700,6,4.018,-0.909
6/14/2018 12:21:55.725,6,-1.73,-0.968
6/14/2018 12:21:55.750,3.894,-6,-0.962
6/14/2018 12:21:55.775,-1.501,-6,-0.463
6/14/2018 12:21:55.800,-6,-4.314,-0.977
6/14/2018 12:21:55.825,-6,1.155,-0.721
6/14/2018 12:21:55.850,-4.487,6,-0.232
6/14/2018 12:21:55.875,1.481,6,-1.305
6/14/2018 12:21:55.900,6,4.425,-1.243
6/14/2018 12:21:55.925,6,-1.46,-1.402
6/14/2018 12:21:55.950,4.249,-6,-0.956
6/14/2018 12:21:55.975,-1.167,-6,-0.437
6/14/2018 12:21:56.000,-6,-4.628,-1.009
6/14/2018 12:21:56.025,-6,0.956,-0.648
6/14/2018 12:21:56.050,-4.601,6,-0.273
6/14/2018 12:21:56.075,1.387,6,-1.375
6/14/2018 12:21:56.100,6,4.504,-1.308
6/14/2018 12:21:56.125,6,-1.326,-1.548
6/14/2018 12:21:56.150,4.422,-6,-0.962
6/14/2018 12:21:56.175,-0.962,-6,-0.466
6/14/2018 12:21:56.200,-5.883,-4.762,-0.95
6/14/2018 12:21:56.225,-6,0.701,-0.651
6/14/2018 12:21:56.250,-4.76,5.818,-0.346
6/14/2018 12:21:56.275,1.082,6,-1.323
6/14/2018 12:21:56.300,6,4.73,-1.405
6/14/2018 12:21:56.325,6,-0.933,-1.716
6/14/2018 12:21:56.350,4.762,-5.845,-1.018
6/14/2018 12:21:56.375,-0.68,-6,-0.601
6/14/2018 12:21:56.400,-5.686,-5.076,-0.736
6/14/2018 12:21:56.425,-6,0.372,-0.639
6/14/2018 12:21:56.450,-5.094,5.54,-0.493
6/14/2018 12:21:56.475,0.61,6,-1.196
6/14/2018 12:21:56.500,5.818,5.003,-1.408
6/14/2018 12:21:56.525,6,-0.584,-1.956
6/14/2018 12:21:56.550,5.023,-5.683,-1.047
6/14/2018 12:21:56.575,-0.358,-6,-0.704
6/14/2018 12:21:56.600,-5.449,-5.352,-0.695
6/14/2018 12:21:56.625,-6,0.041,-0.628
6/14/2018 12:21:56.650,-5.323,5.352,-0.528
6/14/2018 12:21:56.675,0.358,6,-1.135
6/14/2018 12:21:56.700,5.669,5.152,-1.314
6/14/2018 12:21:56.725,6,-0.252,-2.126
6/14/2018 12:21:56.750,5.279,-5.431,-1.05
6/14/2018 12:21:56.775,-0.038,-6,-0.748
6/14/2018 12:21:56.800,-5.293,-5.575,-0.639
6/14/2018 12:21:56.825,-6,-0.217,-0.762
6/14/2018 12:21:56.850,-5.543,5.188,-0.51
6/14/2018 12:21:56.875,0.082,6,-1.076
6/14/2018 12:21:56.900,5.484,5.396,-1.091
6/14/2018 12:21:56.925,6,-0.003,-2.152
6/14/2018 12:21:56.950,5.434,-5.326,-1.076
6/14/2018 12:21:56.975,0.144,-6,-0.824
6/14/2018 12:21:57.000,-5.135,-5.701,-0.598
6/14/2018 12:21:57.025,-6,-0.326,-0.751
6/14/2018 12:21:57.050,-5.654,5,-0.554
6/14/2018 12:21:57.075,-0.232,6,-0.968
6/14/2018 12:21:57.100,5.176,5.619,-0.935
6/14/2018 12:21:57.125,6,0.405,-2.07
6/14/2018 12:21:57.150,5.683,-5.059,-1.12
6/14/2018 12:21:57.175,0.387,-6,-0.897
6/14/2018 12:21:57.200,-4.845,-5.827,-0.666
6/14/2018 12:21:57.225,-6,-0.783,-0.78
6/14/2018 12:21:57.250,-5.9,4.616,-0.528
6/14/2018 12:21:57.275,-0.721,6,-0.891
6/14/2018 12:21:57.300,4.85,5.856,-0.513
6/14/2018 12:21:57.325,6,0.877,-1.906
6/14/2018 12:21:57.350,5.924,-4.71,-1.138
6/14/2018 12:21:57.375,0.821,-6,-0.977
6/14/2018 12:21:57.400,-4.428,-6,-0.751
6/14/2018 12:21:57.425,-6,-1.238,-0.88
6/14/2018 12:21:57.450,-6,4.431,-0.513
6/14/2018 12:21:57.475,-1.091,6,-0.657
6/14/2018 12:21:57.500,4.622,5.971,-0.287
6/14/2018 12:21:57.525,6,1.188,-1.748
6/14/2018 12:21:57.550,6,-4.54,-1.059
6/14/2018 12:21:57.575,0.921,-6,-1.079
6/14/2018 12:21:57.600,-4.305,-6,-0.842
6/14/2018 12:21:57.625,-6,-1.399,-0.871
6/14/2018 12:21:57.650,-6,4.34,-0.472
6/14/2018 12:21:57.675,-1.196,6,-0.639
6/14/2018 12:21:57.700,4.493,6,-0.252
6/14/2018 12:21:57.725,6,1.355,-1.628
6/14/2018 12:21:57.750,6,-4.37,-1.076
6/14/2018 12:21:57.775,1.094,-6,-1.047
6/14/2018 12:21:57.800,-4.126,-6,-0.894
6/14/2018 12:21:57.825,-6,-1.519,-0.818
6/14/2018 12:21:57.850,-6,4.138,-0.493
6/14/2018 12:21:57.875,-1.54,6,-0.595
6/14/2018 12:21:57.900,3.959,6,-0.185
6/14/2018 12:21:57.925,6,1.748,-1.358
6/14/2018 12:21:57.950,6,-4.111,-1.082
6/14/2018 12:21:57.975,1.449,-6,-0.994
6/14/2018 12:21:58.000,-3.9,-6,-0.965
6/14/2018 12:21:58.025,-6,-1.845,-0.739
6/14/2018 12:21:58.050,-6,3.762,-0.463
6/14/2018 12:21:58.075,-1.912,6,-0.478
6/14/2018 12:21:58.100,3.701,6,-0.282
6/14/2018 12:21:58.125,6,2.053,-1.009
6/14/2018 12:21:58.150,6,-3.889,-1.006
6/14/2018 12:21:58.175,1.566,-6,-1.021
6/14/2018 12:21:58.200,-3.672,-6,-0.977
6/14/2018 12:21:58.225,-6,-2.138,-0.789
6/14/2018 12:21:58.250,-6,3.416,-0.54
6/14/2018 12:21:58.275,-2.293,6,-0.455
6/14/2018 12:21:58.300,3.378,6,-0.34
6/14/2018 12:21:58.325,6,2.273,-0.657
6/14/2018 12:21:58.350,6,-3.446,-0.924
6/14/2018 12:21:58.375,2.082,-6,-1.023
6/14/2018 12:21:58.400,-3.305,-6,-1.091
6/14/2018 12:21:58.425,-6,-2.525,-0.496
6/14/2018 12:21:58.450,-6,3.182,-0.587
6/14/2018 12:21:58.475,-2.677,6,-0.299
6/14/2018 12:21:58.500,3.196,6,-0.501
6/14/2018 12:21:58.525,6,2.633,-0.384
6/14/2018 12:21:58.550,6,-3.214,-0.842
6/14/2018 12:21:58.575,2.264,-6,-1.067
6/14/2018 12:21:58.600,-3.109,-6,-1.026
6/14/2018 12:21:58.625,-6,-2.762,-0.37
6/14/2018 12:21:58.650,-6,2.862,-0.704
6/14/2018 12:21:58.675,-2.991,6,-0.296
6/14/2018 12:21:58.700,2.619,6,-0.651
6/14/2018 12:21:58.725,6,3.073,-0.413
6/14/2018 12:21:58.750,6,-2.63,-0.821
6/14/2018 12:21:58.775,2.953,-6,-0.965
6/14/2018 12:21:58.800,-2.481,-6,-0.877
6/14/2018 12:21:58.825,-6,-3.452,-0.557
6/14/2018 12:21:58.850,-6,2.117,-0.868
6/14/2018 12:21:58.875,-3.61,6,-0.158
6/14/2018 12:21:58.900,2.308,6,-0.889
6/14/2018 12:21:58.925,6,3.513,-0.551
6/14/2018 12:21:58.950,6,-2.211,-0.824
6/14/2018 12:21:58.975,3.381,-6,-0.988
6/14/2018 12:21:59.000,-2.073,-6,-0.619
6/14/2018 12:21:59.025,-6,-3.856,-0.736
6/14/2018 12:21:59.050,-6,1.63,-0.85
6/14/2018 12:21:59.075,-4.053,6,-0.238
6/14/2018 12:21:59.100,1.683,6,-0.941
6/14/2018 12:21:59.125,6,4.111,-1.012
6/14/2018 12:21:59.150,6,-1.66,-1.053
6/14/2018 12:21:59.175,3.93,-6,-1.026
6/14/2018 12:21:59.200,-1.399,-6,-0.472
6/14/2018 12:21:59.225,-6,-4.449,-0.968
6/14/2018 12:21:59.250,-6,1.044,-0.754
6/14/2018 12:21:59.275,-4.513,6,-0.217
6/14/2018 12:21:59.300,1.393,6,-1.211
6/14/2018 12:21:59.325,6,4.434,-1.308
6/14/2018 12:21:59.350,6,-1.282,-1.478
6/14/2018 12:21:59.375,4.358,-6,-1.012
6/14/2018 12:21:59.400,-0.968,-6,-0.449
6/14/2018 12:21:59.425,-5.809,-4.704,-1.009
6/14/2018 12:21:59.450,-6,0.604,-0.61
6/14/2018 12:21:59.475,-4.774,5.698,-0.387
6/14/2018 12:21:59.500,0.806,6,-1.106
6/14/2018 12:21:59.525,5.9,4.833,-1.413
6/14/2018 12:21:59.550,6,-0.748,-1.789
6/14/2018 12:21:59.575,4.777,-5.68,-1.053
6/14/2018 12:21:59.600,-0.34,-6,-0.501
6/14/2018 12:21:59.625,-5.367,-5.261,-0.739
6/14/2018 12:21:59.650,-6,-0.009,-0.68
6/14/2018 12:21:59.675,-5.29,5.311,-0.513
6/14/2018 12:21:59.700,0.284,6,-1.109
6/14/2018 12:21:59.725,5.56,5.226,-1.229
6/14/2018 12:21:59.750,6,-0.129,-2.097
6/14/2018 12:21:59.775,5.378,-5.252,-1.067
6/14/2018 12:21:59.800,0.114,-6,-0.727
6/14/2018 12:21:59.825,-5.097,-5.584,-0.666
6/14/2018 12:21:59.850,-6,-0.566,-0.748
6/14/2018 12:21:59.875,-5.654,4.815,-0.572
6/14/2018 12:21:59.900,-0.402,6,-0.947
6/14/2018 12:21:59.925,5.047,5.701,-0.771
6/14/2018 12:21:59.950,6,0.595,-1.997
6/14/2018 12:21:59.975,5.809,-4.786,-1.082
6/14/2018 12:22:00.000,0.739,-6,-0.85
