------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v2.5.0 date format M/d/yyyy at 40 Hz  Filter Normal -----------
Serial Number: CLE2B20130009
Start Time 11:27:00
Start Date 6/14/2018
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:16:42
Download Date 6/14/2018
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
6/14/2018 12:09:53.700,-0.188,0.232,-0.982
6/14/2018 12:09:53.725,-0.117,0.258,-0.994
6/14/2018 12:09:53.750,-0.056,0.273,-0.997
6/14/2018 12:09:53.775,-0.029,0.258,-0.982
6/14/2018 12:09:53.800,-0.044,0.255,-0.974
6/14/2018 12:09:53.825,0.059,0.255,-0.95
6/14/2018 12:09:53.850,0.106,0.261,-0.988
6/14/2018 12:09:53.875,0.185,0.243,-1.041
6/14/2018 12:09:53.900,0.22,0.199,-1.009
6/14/2018 12:09:53.925,0.24,0.147,-0.953
6/14/2018 12:09:53.950,0.317,0.147,-1.094
6/14/2018 12:09:53.975,0.287,0.056,-1.003
6/14/2018 12:09:54.000,0.284,0.003,-0.977
6/14/2018 12:09:54.025,0.314,-0.044,-1.006
6/14/2018 12:09:54.050,0.326,-0.056,-1.021
6/14/2018 12:09:54.075,0.299,-0.106,-1.009
6/14/2018 12:09:54.100,0.276,-0.17,-0.988
6/14/2018 12:09:54.125,0.273,-0.202,-0.997
6/14/2018 12:09:54.150,0.27,-0.226,-1.012
6/14/2018 12:09:54.175,0.243,-0.258,-1.003
6/14/2018 12:09:54.200,0.196,-0.326,-0.991
6/14/2018 12:09:54.225,0.126,-0.381,-0.977
6/14/2018 12:09:54.250,0.038,-0.387,-0.941
6/14/2018 12:09:54.275,-0.038,-0.372,-0.965
6/14/2018 12:09:54.300,-0.059,-0.355,-0.965
6/14/2018 12:09:54.325,-0.07,-0.346,-0.988
6/14/2018 12:09:54.350,-0.07,-0.352,-0.991
6/14/2018 12:09:54.375,-0.103,-0.302,-0.918
6/14/2018 12:09:54.400,-0.188,-0.29,-0.988
6/14/2018 12:09:54.425,-0.264,-0.267,-1.041
6/14/2018 12:09:54.450,-0.27,-0.238,-1.003
6/14/2018 12:09:54.475,-0.261,-0.214,-0.974
6/14/2018 12:09:54.500,-0.305,-0.202,-0.997
6/14/2018 12:09:54.525,-0.328,-0.147,-0.997
6/14/2018 12:09:54.550,-0.331,-0.07,-0.968
6/14/2018 12:09:54.575,-0.308,0.018,-0.95
6/14/2018 12:09:54.600,-0.299,0.07,-0.977
6/14/2018 12:09:54.625,-0.293,0.114,-0.982
6/14/2018 12:09:54.650,-0.24,0.167,-0.965
6/14/2018 12:09:54.675,-0.214,0.176,-0.977
6/14/2018 12:09:54.700,-0.196,0.211,-0.977
6/14/2018 12:09:54.725,-0.182,0.232,-0.997
6/14/2018 12:09:54.750,-0.126,0.252,-0.982
6/14/2018 12:09:54.775,-0.067,0.261,-0.941
6/14/2018 12:09:54.800,0.015,0.258,-0.979
6/14/2018 12:09:54.825,0.073,0.24,-0.965
6/14/2018 12:09:54.850,0.091,0.258,-1.006
6/14/2018 12:09:54.875,0.126,0.255,-0.997
6/14/2018 12:09:54.900,0.196,0.191,-0.974
6/14/2018 12:09:54.925,0.235,0.141,-0.988
6/14/2018 12:09:54.950,0.326,0.138,-1.088
6/14/2018 12:09:54.975,0.334,0.059,-1.062
6/14/2018 12:09:55.000,0.314,0.015,-0.997
6/14/2018 12:09:55.025,0.326,-0.047,-0.991
6/14/2018 12:09:55.050,0.32,-0.097,-1.003
6/14/2018 12:09:55.075,0.293,-0.144,-0.994
6/14/2018 12:09:55.100,0.255,-0.211,-0.988
6/14/2018 12:09:55.125,0.22,-0.238,-0.974
6/14/2018 12:09:55.150,0.211,-0.267,-0.997
6/14/2018 12:09:55.175,0.185,-0.29,-0.997
6/14/2018 12:09:55.200,0.12,-0.337,-0.991
6/14/2018 12:09:55.225,0.129,-0.328,-0.965
6/14/2018 12:09:55.250,0.114,-0.358,-1.012
6/14/2018 12:09:55.275,0.015,-0.387,-1.012
6/14/2018 12:09:55.300,-0.032,-0.396,-0.941
6/14/2018 12:09:55.325,-0.106,-0.375,-0.979
6/14/2018 12:09:55.350,-0.117,-0.355,-0.938
6/14/2018 12:09:55.375,-0.211,-0.32,-1.006
6/14/2018 12:09:55.400,-0.249,-0.284,-1.026
6/14/2018 12:09:55.425,-0.258,-0.232,-0.994
6/14/2018 12:09:55.450,-0.258,-0.255,-0.997
6/14/2018 12:09:55.475,-0.299,-0.182,-0.997
6/14/2018 12:09:55.500,-0.305,-0.138,-0.988
6/14/2018 12:09:55.525,-0.317,-0.059,-0.982
6/14/2018 12:09:55.550,-0.299,-0.029,-0.982
6/14/2018 12:09:55.575,-0.302,-0.012,-0.997
6/14/2018 12:09:55.600,-0.305,0.012,-0.956
6/14/2018 12:09:55.625,-0.328,0.047,-0.935
6/14/2018 12:09:55.650,-0.308,0.138,-0.974
6/14/2018 12:09:55.675,-0.217,0.22,-0.977
6/14/2018 12:09:55.700,-0.147,0.232,-0.974
6/14/2018 12:09:55.725,-0.126,0.243,-0.974
6/14/2018 12:09:55.750,-0.114,0.246,-0.968
6/14/2018 12:09:55.775,-0.091,0.255,-0.968
6/14/2018 12:09:55.800,-0.041,0.29,-0.991
6/14/2018 12:09:55.825,0.053,0.314,-1.006
6/14/2018 12:09:55.850,0.126,0.282,-0.994
6/14/2018 12:09:55.875,0.17,0.238,-0.933
6/14/2018 12:09:55.900,0.214,0.211,-0.941
6/14/2018 12:09:55.925,0.249,0.123,-0.909
6/14/2018 12:09:55.950,0.29,0.123,-1.018
6/14/2018 12:09:55.975,0.293,0.097,-1.006
6/14/2018 12:09:56.000,0.293,0.029,-0.953
6/14/2018 12:09:56.025,0.302,-0.056,-0.941
6/14/2018 12:09:56.050,0.308,-0.111,-0.979
6/14/2018 12:09:56.075,0.314,-0.138,-1.023
6/14/2018 12:09:56.100,0.27,-0.199,-1.009
6/14/2018 12:09:56.125,0.226,-0.22,-0.956
6/14/2018 12:09:56.150,0.229,-0.252,-0.977
6/14/2018 12:09:56.175,0.214,-0.276,-0.965
6/14/2018 12:09:56.200,0.141,-0.34,-0.977
6/14/2018 12:09:56.225,0.076,-0.352,-0.968
6/14/2018 12:09:56.250,0.032,-0.355,-0.982
6/14/2018 12:09:56.275,-0.003,-0.352,-0.974
6/14/2018 12:09:56.300,-0.009,-0.361,-0.977
6/14/2018 12:09:56.325,-0.097,-0.375,-0.997
6/14/2018 12:09:56.350,-0.167,-0.352,-0.956
6/14/2018 12:09:56.375,-0.217,-0.343,-1.021
6/14/2018 12:09:56.400,-0.217,-0.287,-0.962
6/14/2018 12:09:56.425,-0.255,-0.238,-0.979
6/14/2018 12:09:56.450,-0.314,-0.214,-1.003
6/14/2018 12:09:56.475,-0.299,-0.173,-0.982
6/14/2018 12:09:56.500,-0.317,-0.106,-0.965
6/14/2018 12:09:56.525,-0.334,-0.041,-0.977
6/14/2018 12:09:56.550,-0.314,0.023,-0.979
6/14/2018 12:09:56.575,-0.299,0.038,-0.988
6/14/2018 12:09:56.600,-0.287,0.067,-0.994
6/14/2018 12:09:56.625,-0.264,0.1,-0.968
6/14/2018 12:09:56.650,-0.261,0.123,-0.974
6/14/2018 12:09:56.675,-0.246,0.176,-0.965
6/14/2018 12:09:56.700,-0.211,0.202,-0.956
6/14/2018 12:09:56.725,-0.097,0.267,-0.979
6/14/2018 12:09:56.750,-0.047,0.29,-0.997
6/14/2018 12:09:56.775,0.003,0.282,-0.979
6/14/2018 12:09:56.800,0.053,0.27,-0.997
6/14/2018 12:09:56.825,0.07,0.267,-0.965
6/14/2018 12:09:56.850,0.088,0.273,-0.968
6/14/2018 12:09:56.875,0.161,0.27,-0.982
6/14/2018 12:09:56.900,0.202,0.238,-0.947
6/14/2018 12:09:56.925,0.317,0.161,-1.05
6/14/2018 12:09:56.950,0.302,0.059,-0.953
6/14/2018 12:09:56.975,0.317,0.015,-0.965
6/14/2018 12:09:57.000,0.34,-0.026,-1.009
6/14/2018 12:09:57.025,0.343,-0.041,-1.026
6/14/2018 12:09:57.050,0.305,-0.117,-0.991
6/14/2018 12:09:57.075,0.308,-0.123,-0.991
6/14/2018 12:09:57.100,0.293,-0.17,-1.006
6/14/2018 12:09:57.125,0.258,-0.22,-0.997
6/14/2018 12:09:57.150,0.232,-0.238,-0.982
6/14/2018 12:09:57.175,0.205,-0.273,-0.988
6/14/2018 12:09:57.200,0.202,-0.299,-0.997
6/14/2018 12:09:57.225,0.144,-0.331,-0.977
6/14/2018 12:09:57.250,0.103,-0.361,-1.023
6/14/2018 12:09:57.275,0.018,-0.381,-1.05
6/14/2018 12:09:57.300,-0.059,-0.361,-0.979
6/14/2018 12:09:57.325,-0.103,-0.355,-1.012
6/14/2018 12:09:57.350,-0.161,-0.299,-0.935
6/14/2018 12:09:57.375,-0.185,-0.29,-0.974
6/14/2018 12:09:57.400,-0.202,-0.29,-0.977
6/14/2018 12:09:57.425,-0.24,-0.232,-0.95
6/14/2018 12:09:57.450,-0.27,-0.161,-0.95
6/14/2018 12:09:57.475,-0.29,-0.123,-0.962
6/14/2018 12:09:57.500,-0.305,-0.085,-0.962
6/14/2018 12:09:57.525,-0.29,-0.015,-0.953
6/14/2018 12:09:57.550,-0.287,0.003,-0.965
6/14/2018 12:09:57.575,-0.331,-0.015,-0.994
6/14/2018 12:09:57.600,-0.343,0.047,-1.009
6/14/2018 12:09:57.625,-0.284,0.144,-0.95
6/14/2018 12:09:57.650,-0.199,0.22,-0.974
6/14/2018 12:09:57.675,-0.132,0.261,-0.988
6/14/2018 12:09:57.700,-0.1,0.24,-0.982
6/14/2018 12:09:57.725,-0.088,0.229,-0.977
6/14/2018 12:09:57.750,-0.088,0.246,-0.974
6/14/2018 12:09:57.775,-0.015,0.258,-0.991
6/14/2018 12:09:57.800,0.085,0.252,-0.982
6/14/2018 12:09:57.825,0.114,0.246,-0.997
6/14/2018 12:09:57.850,0.176,0.214,-1.009
6/14/2018 12:09:57.875,0.196,0.191,-0.988
6/14/2018 12:09:57.900,0.202,0.214,-1.003
6/14/2018 12:09:57.925,0.299,0.185,-1.05
6/14/2018 12:09:57.950,0.302,0.076,-0.968
6/14/2018 12:09:57.975,0.34,0.059,-1.018
6/14/2018 12:09:58.000,0.364,-0.015,-1.079
6/14/2018 12:09:58.025,0.346,-0.07,-1.038
6/14/2018 12:09:58.050,0.293,-0.129,-0.968
6/14/2018 12:09:58.075,0.305,-0.144,-0.979
6/14/2018 12:09:58.100,0.308,-0.17,-1.003
6/14/2018 12:09:58.125,0.302,-0.199,-1.018
6/14/2018 12:09:58.150,0.217,-0.284,-1.006
6/14/2018 12:09:58.175,0.155,-0.328,-0.977
6/14/2018 12:09:58.200,0.117,-0.343,-0.965
6/14/2018 12:09:58.225,0.073,-0.361,-1.021
6/14/2018 12:09:58.250,0.062,-0.361,-0.994
6/14/2018 12:09:58.275,0.056,-0.367,-0.994
6/14/2018 12:09:58.300,0.023,-0.375,-0.982
6/14/2018 12:09:58.325,-0.091,-0.37,-1.018
6/14/2018 12:09:58.350,-0.167,-0.305,-0.933
6/14/2018 12:09:58.375,-0.226,-0.302,-0.988
6/14/2018 12:09:58.400,-0.261,-0.287,-0.991
6/14/2018 12:09:58.425,-0.284,-0.226,-0.962
6/14/2018 12:09:58.450,-0.293,-0.161,-0.962
6/14/2018 12:09:58.475,-0.326,-0.126,-0.982
6/14/2018 12:09:58.500,-0.308,-0.067,-0.979
6/14/2018 12:09:58.525,-0.293,-0.018,-0.962
6/14/2018 12:09:58.550,-0.293,0.032,-0.977
6/14/2018 12:09:58.575,-0.29,0.023,-0.977
6/14/2018 12:09:58.600,-0.284,0.082,-0.962
6/14/2018 12:09:58.625,-0.261,0.114,-0.974
6/14/2018 12:09:58.650,-0.229,0.185,-0.974
6/14/2018 12:09:58.675,-0.182,0.246,-0.991
6/14/2018 12:09:58.700,-0.106,0.273,-0.994
6/14/2018 12:09:58.725,-0.07,0.261,-0.977
6/14/2018 12:09:58.750,-0.047,0.261,-0.977
6/14/2018 12:09:58.775,0.038,0.261,-0.988
6/14/2018 12:09:58.800,0.088,0.252,-0.979
6/14/2018 12:09:58.825,0.114,0.243,-1.006
6/14/2018 12:09:58.850,0.176,0.214,-1.026
6/14/2018 12:09:58.875,0.226,0.188,-1.023
6/14/2018 12:09:58.900,0.214,0.123,-0.974
6/14/2018 12:09:58.925,0.302,0.106,-1.053
6/14/2018 12:09:58.950,0.308,0.026,-1.021
6/14/2018 12:09:58.975,0.29,-0.009,-0.982
6/14/2018 12:09:59.000,0.293,-0.032,-0.982
6/14/2018 12:09:59.025,0.32,-0.053,-0.997
6/14/2018 12:09:59.050,0.308,-0.111,-1.023
6/14/2018 12:09:59.075,0.302,-0.132,-0.991
6/14/2018 12:09:59.100,0.243,-0.246,-0.962
6/14/2018 12:09:59.125,0.226,-0.267,-0.991
6/14/2018 12:09:59.150,0.202,-0.267,-0.974
6/14/2018 12:09:59.175,0.235,-0.273,-0.974
6/14/2018 12:09:59.200,0.202,-0.343,-1.023
6/14/2018 12:09:59.225,0.088,-0.39,-1.026
6/14/2018 12:09:59.250,0,-0.39,-0.997
6/14/2018 12:09:59.275,-0.038,-0.381,-0.994
6/14/2018 12:09:59.300,-0.097,-0.367,-1.021
6/14/2018 12:09:59.325,-0.129,-0.343,-0.988
6/14/2018 12:09:59.350,-0.114,-0.29,-0.909
6/14/2018 12:09:59.375,-0.147,-0.328,-0.988
6/14/2018 12:09:59.400,-0.229,-0.299,-1.023
6/14/2018 12:09:59.425,-0.29,-0.229,-0.994
6/14/2018 12:09:59.450,-0.287,-0.173,-0.965
6/14/2018 12:09:59.475,-0.328,-0.132,-0.979
6/14/2018 12:09:59.500,-0.328,-0.07,-0.982
6/14/2018 12:09:59.525,-0.279,-0.032,-0.962
6/14/2018 12:09:59.550,-0.326,0.009,-0.953
6/14/2018 12:09:59.575,-0.293,0.044,-0.956
6/14/2018 12:09:59.600,-0.264,0.123,-0.947
6/14/2018 12:09:59.625,-0.243,0.185,-0.982
6/14/2018 12:09:59.650,-0.188,0.211,-0.982
6/14/2018 12:09:59.675,-0.147,0.214,-0.977
6/14/2018 12:09:59.700,-0.117,0.24,-0.991
6/14/2018 12:09:59.725,-0.117,0.258,-0.997
6/14/2018 12:09:59.750,-0.044,0.261,-0.977
6/14/2018 12:09:59.775,0.059,0.267,-0.979
6/14/2018 12:09:59.800,0.1,0.258,-0.979
6/14/2018 12:09:59.825,0.126,0.246,-1.003
6/14/2018 12:09:59.850,0.167,0.211,-0.988
6/14/2018 12:09:59.875,0.182,0.211,-0.968
6/14/2018 12:09:59.900,0.226,0.155,-0.977
6/14/2018 12:09:59.925,0.32,0.106,-1.053
6/14/2018 12:09:59.950,0.334,0.032,-1.047
6/14/2018 12:09:59.975,0.305,-0.018,-0.988
6/14/2018 12:10:00.000,0.308,-0.023,-0.991
6/14/2018 12:10:00.025,0.305,-0.106,-1.026
6/14/2018 12:10:00.050,0.299,-0.141,-1.018
6/14/2018 12:10:00.075,0.255,-0.191,-0.988
6/14/2018 12:10:00.100,0.211,-0.258,-0.979
6/14/2018 12:10:00.125,0.22,-0.261,-0.994
6/14/2018 12:10:00.150,0.191,-0.299,-0.991
6/14/2018 12:10:00.175,0.185,-0.311,-1.003
6/14/2018 12:10:00.200,0.073,-0.367,-1.018
6/14/2018 12:10:00.225,0.056,-0.361,-0.953
6/14/2018 12:10:00.250,0.032,-0.37,-1.006
6/14/2018 12:10:00.275,0.012,-0.396,-1.021
6/14/2018 12:10:00.300,-0.073,-0.396,-1.009
6/14/2018 12:10:00.325,-0.126,-0.372,-0.988
6/14/2018 12:10:00.350,-0.229,-0.326,-1.026
6/14/2018 12:10:00.375,-0.229,-0.296,-0.997
6/14/2018 12:10:00.400,-0.249,-0.243,-0.982
6/14/2018 12:10:00.425,-0.299,-0.226,-1.006
6/14/2018 12:10:00.450,-0.287,-0.196,-0.991
6/14/2018 12:10:00.475,-0.331,-0.126,-1.009
6/14/2018 12:10:00.500,-0.343,-0.082,-0.997
6/14/2018 12:10:00.525,-0.299,-0.026,-0.977
6/14/2018 12:10:00.550,-0.308,0.009,-0.988
6/14/2018 12:10:00.575,-0.317,0.041,-0.974
6/14/2018 12:10:00.600,-0.29,0.1,-0.95
6/14/2018 12:10:00.625,-0.287,0.155,-0.968
6/14/2018 12:10:00.650,-0.232,0.22,-0.979
6/14/2018 12:10:00.675,-0.167,0.24,-0.968
6/14/2018 12:10:00.700,-0.097,0.261,-0.968
6/14/2018 12:10:00.725,-0.062,0.261,-0.968
6/14/2018 12:10:00.750,-0.029,0.255,-0.982
6/14/2018 12:10:00.775,0.015,0.255,-0.974
6/14/2018 12:10:00.800,0.026,0.284,-1.006
6/14/2018 12:10:00.825,0.07,0.287,-0.947
6/14/2018 12:10:00.850,0.155,0.246,-0.935
6/14/2018 12:10:00.875,0.235,0.191,-0.974
6/14/2018 12:10:00.900,0.27,0.129,-0.994
6/14/2018 12:10:00.925,0.287,0.091,-0.974
6/14/2018 12:10:00.950,0.293,0.041,-0.982
6/14/2018 12:10:00.975,0.293,-0.032,-0.997
6/14/2018 12:10:01.000,0.293,-0.053,-0.977
6/14/2018 12:10:01.025,0.299,-0.103,-0.977
6/14/2018 12:10:01.050,0.299,-0.176,-1.023
6/14/2018 12:10:01.075,0.261,-0.211,-1.018
6/14/2018 12:10:01.100,0.196,-0.258,-0.965
6/14/2018 12:10:01.125,0.217,-0.243,-0.977
6/14/2018 12:10:01.150,0.176,-0.311,-0.977
6/14/2018 12:10:01.175,0.144,-0.328,-0.956
6/14/2018 12:10:01.200,0.018,-0.381,-0.927
6/14/2018 12:10:01.225,-0.015,-0.367,-0.933
6/14/2018 12:10:01.250,-0.047,-0.355,-0.974
6/14/2018 12:10:01.275,-0.082,-0.328,-0.933
6/14/2018 12:10:01.300,-0.053,-0.346,-0.956
6/14/2018 12:10:01.325,-0.144,-0.361,-1.003
6/14/2018 12:10:01.350,-0.217,-0.352,-1.073
6/14/2018 12:10:01.375,-0.261,-0.261,-0.979
6/14/2018 12:10:01.400,-0.255,-0.255,-0.965
6/14/2018 12:10:01.425,-0.308,-0.196,-0.988
6/14/2018 12:10:01.450,-0.293,-0.158,-0.988
6/14/2018 12:10:01.475,-0.317,-0.123,-0.982
6/14/2018 12:10:01.500,-0.361,-0.114,-1.009
6/14/2018 12:10:01.525,-0.346,-0.062,-1.006
6/14/2018 12:10:01.550,-0.346,0,-1.023
6/14/2018 12:10:01.575,-0.308,0.114,-0.982
6/14/2018 12:10:01.600,-0.217,0.176,-0.977
6/14/2018 12:10:01.625,-0.232,0.147,-0.953
6/14/2018 12:10:01.650,-0.246,0.176,-0.977
6/14/2018 12:10:01.675,-0.217,0.199,-0.977
6/14/2018 12:10:01.700,-0.173,0.22,-0.953
6/14/2018 12:10:01.725,-0.117,0.258,-0.947
6/14/2018 12:10:01.750,-0.047,0.296,-0.979
6/14/2018 12:10:01.775,0.076,0.282,-0.991
6/14/2018 12:10:01.800,0.091,0.261,-0.991
6/14/2018 12:10:01.825,0.097,0.258,-0.962
6/14/2018 12:10:01.850,0.158,0.24,-0.965
6/14/2018 12:10:01.875,0.185,0.226,-0.924
6/14/2018 12:10:01.900,0.258,0.199,-0.988
6/14/2018 12:10:01.925,0.279,0.076,-0.918
6/14/2018 12:10:01.950,0.293,0.041,-0.962
6/14/2018 12:10:01.975,0.326,-0.018,-1.009
6/14/2018 12:10:02.000,0.302,-0.082,-1.012
6/14/2018 12:10:02.025,0.264,-0.141,-0.982
6/14/2018 12:10:02.050,0.276,-0.141,-0.991
6/14/2018 12:10:02.075,0.287,-0.176,-1.018
6/14/2018 12:10:02.100,0.261,-0.232,-0.997
6/14/2018 12:10:02.125,0.226,-0.27,-0.988
6/14/2018 12:10:02.150,0.199,-0.314,-0.994
6/14/2018 12:10:02.175,0.17,-0.328,-1.003
6/14/2018 12:10:02.200,0.067,-0.361,-1.006
6/14/2018 12:10:02.225,-0.012,-0.358,-0.935
6/14/2018 12:10:02.250,-0.003,-0.331,-0.938
6/14/2018 12:10:02.275,-0.038,-0.328,-0.953
6/14/2018 12:10:02.300,-0.114,-0.337,-0.947
6/14/2018 12:10:02.325,-0.132,-0.296,-0.889
6/14/2018 12:10:02.350,-0.211,-0.317,-1.009
6/14/2018 12:10:02.375,-0.24,-0.299,-1.012
6/14/2018 12:10:02.400,-0.235,-0.24,-0.965
6/14/2018 12:10:02.425,-0.276,-0.182,-0.956
6/14/2018 12:10:02.450,-0.305,-0.173,-0.968
6/14/2018 12:10:02.475,-0.331,-0.062,-0.977
6/14/2018 12:10:02.500,-0.314,-0.009,-0.962
6/14/2018 12:10:02.525,-0.302,0.009,-0.991
6/14/2018 12:10:02.550,-0.331,-0.003,-1.009
6/14/2018 12:10:02.575,-0.326,0.044,-1.006
6/14/2018 12:10:02.600,-0.284,0.126,-0.965
6/14/2018 12:10:02.625,-0.24,0.182,-0.977
6/14/2018 12:10:02.650,-0.191,0.243,-0.979
6/14/2018 12:10:02.675,-0.12,0.267,-0.982
6/14/2018 12:10:02.700,-0.067,0.252,-0.968
6/14/2018 12:10:02.725,-0.07,0.255,-0.968
6/14/2018 12:10:02.750,-0.056,0.284,-0.979
6/14/2018 12:10:02.775,0.041,0.287,-0.977
6/14/2018 12:10:02.800,0.085,0.282,-0.979
6/14/2018 12:10:02.825,0.185,0.24,-0.991
6/14/2018 12:10:02.850,0.232,0.199,-0.994
6/14/2018 12:10:02.875,0.255,0.141,-0.979
6/14/2018 12:10:02.900,0.317,0.132,-1.088
6/14/2018 12:10:02.925,0.308,0.053,-1.023
6/14/2018 12:10:02.950,0.308,0.038,-0.997
6/14/2018 12:10:02.975,0.331,-0.018,-1.026
6/14/2018 12:10:03.000,0.334,-0.062,-1.012
6/14/2018 12:10:03.025,0.29,-0.111,-0.968
6/14/2018 12:10:03.050,0.276,-0.152,-0.974
6/14/2018 12:10:03.075,0.302,-0.141,-1.009
6/14/2018 12:10:03.100,0.276,-0.196,-1.012
6/14/2018 12:10:03.125,0.276,-0.214,-0.988
6/14/2018 12:10:03.150,0.243,-0.284,-1.018
6/14/2018 12:10:03.175,0.173,-0.34,-1.026
6/14/2018 12:10:03.200,0.088,-0.367,-1.009
6/14/2018 12:10:03.225,0.026,-0.372,-0.997
6/14/2018 12:10:03.250,-0.023,-0.361,-1.012
6/14/2018 12:10:03.275,-0.026,-0.361,-0.994
6/14/2018 12:10:03.300,-0.091,-0.343,-0.95
6/14/2018 12:10:03.325,-0.129,-0.302,-0.906
6/14/2018 12:10:03.350,-0.217,-0.314,-1.018
6/14/2018 12:10:03.375,-0.27,-0.246,-1.012
6/14/2018 12:10:03.400,-0.249,-0.211,-0.974
6/14/2018 12:10:03.425,-0.279,-0.17,-0.965
6/14/2018 12:10:03.450,-0.299,-0.123,-0.965
6/14/2018 12:10:03.475,-0.287,-0.073,-0.941
6/14/2018 12:10:03.500,-0.287,0.003,-0.953
6/14/2018 12:10:03.525,-0.293,0.026,-0.988
6/14/2018 12:10:03.550,-0.314,0.038,-0.979
6/14/2018 12:10:03.575,-0.27,0.114,-1.026
6/14/2018 12:10:03.600,-0.226,0.161,-0.935
6/14/2018 12:10:03.625,-0.229,0.155,-0.962
6/14/2018 12:10:03.650,-0.185,0.22,-0.994
6/14/2018 12:10:03.675,-0.147,0.258,-0.991
6/14/2018 12:10:03.700,-0.047,0.296,-1.003
6/14/2018 12:10:03.725,0.009,0.287,-0.988
6/14/2018 12:10:03.750,0.053,0.267,-0.968
6/14/2018 12:10:03.775,0.085,0.246,-0.965
6/14/2018 12:10:03.800,0.097,0.255,-0.991
6/14/2018 12:10:03.825,0.12,0.258,-0.982
6/14/2018 12:10:03.850,0.199,0.217,-0.968
6/14/2018 12:10:03.875,0.249,0.132,-0.953
6/14/2018 12:10:03.900,0.317,0.141,-1.091
6/14/2018 12:10:03.925,0.328,0.059,-1.05
6/14/2018 12:10:03.950,0.317,-0.015,-1.009
6/14/2018 12:10:03.975,0.317,-0.012,-0.991
6/14/2018 12:10:04.000,0.346,-0.015,-0.994
6/14/2018 12:10:04.025,0.326,-0.07,-0.994
6/14/2018 12:10:04.050,0.314,-0.132,-0.979
6/14/2018 12:10:04.075,0.27,-0.196,-0.962
6/14/2018 12:10:04.100,0.249,-0.243,-0.994
6/14/2018 12:10:04.125,0.22,-0.258,-1.006
6/14/2018 12:10:04.150,0.199,-0.282,-1.006
6/14/2018 12:10:04.175,0.185,-0.311,-0.988
6/14/2018 12:10:04.200,0.117,-0.352,-0.991
6/14/2018 12:10:04.225,0.059,-0.37,-1.05
6/14/2018 12:10:04.250,-0.038,-0.39,-1.035
6/14/2018 12:10:04.275,-0.082,-0.37,-1.032
6/14/2018 12:10:04.300,-0.106,-0.352,-1.003
6/14/2018 12:10:04.325,-0.161,-0.267,-0.909
6/14/2018 12:10:04.350,-0.158,-0.328,-0.991
6/14/2018 12:10:04.375,-0.226,-0.284,-0.968
6/14/2018 12:10:04.400,-0.249,-0.24,-0.956
6/14/2018 12:10:04.425,-0.279,-0.17,-0.947
6/14/2018 12:10:04.450,-0.34,-0.138,-0.982
6/14/2018 12:10:04.475,-0.34,-0.041,-0.979
6/14/2018 12:10:04.500,-0.284,0.029,-0.947
6/14/2018 12:10:04.525,-0.29,0.056,-0.988
6/14/2018 12:10:04.550,-0.299,0.047,-0.991
6/14/2018 12:10:04.575,-0.258,0.1,-0.956
6/14/2018 12:10:04.600,-0.24,0.144,-0.974
6/14/2018 12:10:04.625,-0.155,0.22,-0.977
6/14/2018 12:10:04.650,-0.126,0.217,-0.979
6/14/2018 12:10:04.675,-0.114,0.22,-0.994
6/14/2018 12:10:04.700,-0.15,0.226,-0.979
6/14/2018 12:10:04.725,-0.147,0.252,-0.956
6/14/2018 12:10:04.750,-0.059,0.299,-0.947
6/14/2018 12:10:04.775,0.103,0.276,-0.974
6/14/2018 12:10:04.800,0.167,0.258,-1.012
6/14/2018 12:10:04.825,0.214,0.217,-1.041
6/14/2018 12:10:04.850,0.226,0.173,-1.006
6/14/2018 12:10:04.875,0.235,0.147,-0.994
6/14/2018 12:10:04.900,0.302,0.129,-1.035
6/14/2018 12:10:04.925,0.328,0.088,-1.059
6/14/2018 12:10:04.950,0.328,0.053,-1.05
6/14/2018 12:10:04.975,0.346,-0.003,-1.047
6/14/2018 12:10:05.000,0.349,-0.062,-1.032
6/14/2018 12:10:05.025,0.299,-0.114,-0.982
6/14/2018 12:10:05.050,0.314,-0.088,-0.962
6/14/2018 12:10:05.075,0.328,-0.144,-0.982
6/14/2018 12:10:05.100,0.293,-0.211,-1.003
6/14/2018 12:10:05.125,0.273,-0.243,-1.021
6/14/2018 12:10:05.150,0.176,-0.314,-1.012
6/14/2018 12:10:05.175,0.117,-0.352,-0.991
6/14/2018 12:10:05.200,0.059,-0.367,-1.018
6/14/2018 12:10:05.225,0.047,-0.352,-0.988
6/14/2018 12:10:05.250,0,-0.361,-0.997
6/14/2018 12:10:05.275,-0.023,-0.37,-0.982
6/14/2018 12:10:05.300,-0.082,-0.343,-0.953
6/14/2018 12:10:05.325,-0.161,-0.287,-0.918
6/14/2018 12:10:05.350,-0.202,-0.302,-1.009
6/14/2018 12:10:05.375,-0.258,-0.24,-0.982
6/14/2018 12:10:05.400,-0.264,-0.202,-0.965
6/14/2018 12:10:05.425,-0.279,-0.182,-0.962
6/14/2018 12:10:05.450,-0.305,-0.103,-0.953
6/14/2018 12:10:05.475,-0.276,-0.062,-0.935
6/14/2018 12:10:05.500,-0.302,0,-0.965
