43265.611650819,213,253,201
43265.6116513977,66,253,195
43265.6116519764,1,192,204
43265.6116525551,75,2,197
43265.6116531338,224,2,183
43265.6116537125,253,94,203
43265.6116542912,253,237,198
43265.6116548699,158,253,198
43265.6116554486,12,253,204
43265.6116560273,1,138,200
43265.611656606,134,2,197
43265.6116571847,253,17,200
43265.6116577634,253,154,200
43265.6116583421,245,253,200
43265.6116589208,99,253,195
43265.6116594995,1,224,208
43265.6116600782,1,81,206
43265.6116606569,38,2,197
43265.6116612356,253,67,196
43265.6116618143,253,214,204
43265.611662393,188,253,196
43265.6116629717,35,253,201
43265.6116635504,1,164,199
43265.6116641291,1,27,198
43265.6116647078,98,2,197
43265.6116652865,253,119,202
43265.6116658652,253,253,197
43265.6116664439,132,253,199
43265.6116670226,1,250,206
43265.6116676013,1,114,200
43265.61166818,13,2,199
43265.6116687587,159,2,198
43265.6116693374,253,176,200
43265.6116699161,223,253,201
43265.6116704948,72,253,195
43265.6116710735,1,203,200
43265.6116716522,1,58,205
43265.6116722309,64,2,198
43265.6116728096,217,2,186
43265.6116733883,253,231,200
43265.611673967,166,253,196
43265.6116745457,14,253,206
43265.6116751244,1,144,204
43265.6116757031,1,4,197
43265.6116762818,131,2,197
43265.6116768605,253,14,198
43265.6116774392,248,253,199
43265.6116780179,99,253,197
43265.6116785966,1,227,200
43265.6116791753,1,82,203
43265.611679754,39,2,197
43265.6116803327,194,2,194
43265.6116809114,253,63,195
43265.6116814901,191,253,198
43265.6116820688,39,253,200
43265.6116826475,1,172,202
43265.6116832262,1,24,200
43265.6116838049,103,2,197
43265.6116843836,247,2,185
43265.6116849623,253,121,202
43265.611685541,129,253,197
43265.6116861197,1,249,204
43265.6116866984,1,113,205
43265.6116872771,12,2,197
43265.6116878558,165,2,197
43265.6116884345,253,37,199
43265.6116890132,253,181,201
43265.6116895919,217,253,200
43265.6116901706,1,197,200
43265.6116907493,1,55,203
43265.611691328,71,2,198
43265.6116919067,225,2,183
43265.6116924854,253,92,202
43265.6116930641,253,240,199
43265.6116936428,156,253,196
43265.6116942215,1,138,207
43265.6116948002,1,2,197
43265.6116953789,134,2,197
43265.6116959576,253,13,199
43265.6116965363,253,151,200
43265.611697115,243,253,199
43265.6116976937,98,253,198
43265.6116982724,1,83,203
43265.6116988511,40,2,198
43265.6116994298,191,2,194
43265.6117000085,253,63,194
43265.6117005872,253,208,205
43265.6117011659,193,253,198
43265.6117017446,45,253,200
43265.6117023233,1,30,198
43265.611702902,96,2,196
43265.6117034807,236,2,185
43265.6117040594,253,109,202
43265.6117046381,253,253,198
43265.6117052168,137,253,199
43265.6117057955,1,253,206
43265.6117063742,6,2,197
43265.6117069529,150,2,197
43265.6117075316,253,27,204
43265.6117081103,253,166,198
43265.611708689,231,253,201
43265.6117092677,87,253,195
43265.6117098464,1,215,201
43265.6117104251,56,2,198
43265.6117110038,207,2,191
43265.6117115825,253,77,199
43265.6117121612,253,226,202
43265.6117127399,175,253,197
43265.6117133186,29,253,205
43265.6117138973,1,158,200
43265.611714476,114,2,197
43265.6117150547,253,2,190
43265.6117156334,253,134,202
43265.6117162121,253,253,199
43265.6117167908,120,253,198
43265.6117173695,1,241,205
43265.6117179482,1,100,204
43265.6117185269,21,2,197
43265.6117191056,253,44,197
43265.6117196843,253,190,203
43265.611720263,211,253,201
43265.6117208417,61,253,198
43265.6117214204,1,191,196
43265.6117219991,1,44,203
43265.6117225778,78,2,197
43265.6117231565,253,104,203
43265.6117237352,253,243,198
43265.6117243139,149,253,198
43265.6117248926,27,252,203
43265.6117254713,1,147,199
43265.61172605,4,41,198
43265.6117266287,100,2,198
43265.6117272074,253,86,201
43265.6117277861,253,171,201
43265.6117283648,197,228,196
43265.6117289435,125,241,200
43265.6117295222,61,210,202
43265.6117301009,29,156,199
43265.6117306796,35,98,202
43265.6117312583,125,44,199
43265.611731837,173,62,197
43265.6117324157,201,91,204
43265.6117329944,207,132,200
43265.6117335731,193,166,200
43265.6117341518,167,186,199
43265.6117347305,136,192,199
43265.6117353092,90,166,199
43265.6117358879,80,145,201
43265.6117364666,80,123,200
43265.6117370453,90,105,200
43265.611737624,105,94,199
43265.6117382027,121,91,199
43265.6117387814,138,94,200
43265.6117393601,155,113,196
43265.6117399388,159,122,201
43265.6117405175,159,131,201
43265.6117410962,155,139,199
43265.6117416749,149,145,199
43265.6117422536,143,148,199
43265.6117428323,137,149,199
43265.611743411,129,146,199
43265.6117439897,125,144,199
43265.6117445684,123,141,199
43265.6117451471,122,138,199
43265.6117457258,121,136,199
43265.6117463045,121,134,200
43265.6117468832,121,131,200
43265.6117474619,122,130,199
43265.6117480406,125,128,200
43265.6117486193,125,127,199
43265.611749198,125,127,199
43265.6117497767,128,126,200
43265.6117503554,129,127,199
43265.6117509341,130,127,200
43265.6117515129,131,127,199
43265.6117520916,132,128,200
43265.6117526703,132,128,199
43265.611753249,133,129,199
43265.6117538277,133,129,199
43265.6117544064,133,130,200
43265.6117549851,132,130,199
43265.6117555638,132,130,200
43265.6117561425,131,130,200
43265.6117567212,131,130,200
43265.6117572999,130,131,199
43265.6117578786,130,131,199
43265.6117584573,130,131,199
43265.611759036,130,131,200
43265.6117596147,131,131,200
43265.6117601934,130,131,199
43265.6117607721,130,131,200
43265.6117613508,130,131,201
43265.6117619295,130,131,200
43265.6117625082,130,131,200
43265.6117630869,130,131,200
43265.6117636656,130,131,200
43265.6117642443,130,131,200
43265.611764823,130,131,200
43265.6117654017,130,131,200
43265.6117659804,130,131,200
43265.6117665591,130,131,200
43265.6117671378,130,131,200
43265.6117677165,130,131,200
43265.6117682952,130,131,200
43265.6117688739,130,131,200
43265.6117694526,130,131,200
43265.6117700313,130,131,200
43265.61177061,130,131,200
43265.6117711887,130,131,200
43265.6117717674,130,131,200
43265.6117723461,130,131,200
43265.6117729248,130,131,200
43265.6117735035,130,131,200
43265.6117740822,130,131,200
43265.6117746609,130,131,200
43265.6117752396,130,131,200
43265.6117758183,130,131,200
43265.611776397,130,131,200
43265.6117769757,130,131,200
43265.6117775544,130,131,200
43265.6117781331,130,131,200
43265.6117787118,130,131,200
43265.6117792905,130,131,200
43265.6117798692,130,131,200
43265.6117804479,130,131,200
43265.6117810266,130,131,200
43265.6117816053,130,131,200
43265.611782184,130,131,200
43265.6117827627,130,131,200
43265.6117833414,130,131,200
43265.6117839201,130,131,200
43265.6117844988,130,131,200
43265.6117850775,130,131,200
43265.6117856562,130,131,200
43265.6117862349,130,131,200
43265.6117868136,130,131,200
43265.6117873923,130,131,200
43265.611787971,130,131,200
43265.6117885497,130,131,200
43265.6117891284,130,131,200
43265.6117897071,130,131,200
43265.6117902858,130,131,200
43265.6117908645,130,131,200
43265.6117914432,130,131,200
43265.6117920219,130,131,200
43265.6117926006,130,131,200
43265.6117931793,130,131,200
43265.611793758,130,131,200
43265.6117943367,130,131,200
43265.6117949154,130,131,200
43265.6117954941,130,131,200
43265.6117960728,130,131,200
43265.6117966515,130,131,200
43265.6117972302,130,131,200
43265.6117978089,130,131,200
43265.6117983876,130,131,200
43265.6117989663,130,131,200
43265.611799545,130,131,200
43265.6118001237,130,131,200
43265.6118007024,130,131,200
43265.6118012811,130,131,200
43265.6118018598,130,131,200
43265.6118024385,130,131,200
43265.6118030172,130,131,200
43265.6118035959,130,131,200
43265.6118041746,130,131,200
43265.6118047533,130,131,200
43265.611805332,130,131,200
43265.6118059107,130,131,200
43265.6118064894,130,131,200
43265.6118070681,130,131,200
43265.6118076468,130,131,200
43265.6118082255,130,131,200
43265.6118088042,130,131,200
43265.6118093829,130,131,200
43265.6118099616,130,131,200
43265.6118105403,130,131,200
43265.611811119,130,131,200
43265.6118116977,130,131,200
43265.6118122764,130,131,200
43265.6118128551,130,131,200
43265.6118134338,130,131,200
43265.6118140125,130,131,200
43265.6118145912,130,131,200
43265.6118151699,130,131,200
43265.6118157486,130,131,200
43265.6118163273,130,131,200
43265.611816906,130,131,200
43265.6118174847,130,131,200
43265.6118180634,130,131,200
43265.6118186421,130,131,200
43265.6118192208,130,131,200
43265.6118197995,130,131,200
43265.6118203782,130,131,200
43265.6118209569,130,131,200
43265.6118215356,130,131,200
43265.6118221143,130,131,200
43265.611822693,130,131,200
43265.6118232717,130,131,200
43265.6118238504,130,131,200
43265.6118244291,130,131,200
43265.6118250078,130,131,200
43265.6118255865,130,131,200
43265.6118261652,130,131,200
43265.6118267439,130,131,200
43265.6118273226,130,131,200
43265.6118279013,130,131,200
43265.61182848,130,131,200
43265.6118290587,130,131,200
43265.6118296374,130,131,200
43265.6118302161,130,131,200
43265.6118307948,130,131,200
43265.6118313735,130,131,200
43265.6118319522,130,131,200
43265.6118325309,130,131,200
43265.6118331096,130,131,200
43265.6118336883,130,131,200
43265.611834267,130,131,200
43265.6118348457,130,131,200
43265.6118354244,130,131,200
43265.6118360031,130,131,200
43265.6118365818,130,131,200
43265.6118371605,130,131,200
43265.6118377392,130,131,200
43265.6118383179,130,131,200
43265.6118388966,130,131,200
43265.6118394753,130,131,200
43265.611840054,130,131,200
43265.6118406327,130,131,200
43265.6118412114,130,131,200
43265.6118417901,130,131,200
43265.6118423688,130,131,200
43265.6118429475,130,131,200
43265.6118435262,130,131,200
43265.6118441049,130,131,200
43265.6118446836,130,131,200
43265.6118452623,130,131,200
43265.611845841,130,131,200
43265.6118464197,130,131,200
43265.6118469984,130,131,200
43265.6118475771,130,131,200
43265.6118481558,130,131,200
43265.6118487345,130,131,200
43265.6118493132,130,131,200
43265.6118498919,130,131,200
43265.6118504706,130,131,200
43265.6118510493,130,131,200
43265.611851628,130,131,200
43265.6118522067,130,131,200
43265.6118527854,130,131,200
43265.6118533641,130,131,200
43265.6118539429,130,131,200
43265.6118545216,130,131,200
43265.6118551003,130,131,200
43265.611855679,130,131,200
43265.6118562577,130,131,200
43265.6118568364,130,131,200
43265.6118574151,130,131,200
43265.6118579938,130,131,200
43265.6118585725,130,131,200
43265.6118591512,130,131,200
43265.6118597299,130,131,200
43265.6118603086,130,131,200
43265.6118608873,130,131,200
43265.611861466,130,131,200
43265.6118620447,130,131,200
43265.6118626234,130,131,200
43265.6118632021,130,131,200
43265.6118637808,130,131,200
43265.6118643595,130,131,200
43265.6118649382,130,131,200
43265.6118655169,130,131,200
43265.6118660956,130,131,200
43265.6118666743,130,131,200
43265.611867253,130,131,200
43265.6118678317,130,131,200
43265.6118684104,130,131,200
43265.6118689891,135,124,198
43265.6118695678,133,127,186
43265.6118701465,130,134,199
43265.6118707252,129,135,199
43265.6118713039,131,134,197
43265.6118718826,130,134,199
43265.6118724613,130,133,200
43265.61187304,130,132,200
43265.6118736187,130,132,200
43265.6118741974,130,131,200
43265.6118747761,131,130,200
43265.6118753548,130,130,200
43265.6118759335,131,131,199
43265.6118765122,131,131,198
43265.6118770909,131,131,199
43265.6118776696,131,130,200
43265.6118782483,130,131,200
43265.611878827,130,131,200
43265.6118794057,130,131,200
43265.6118799844,130,131,199
43265.6118805631,131,131,199
43265.6118811418,130,131,200
43265.6118817205,131,130,199
43265.6118822992,131,130,199
43265.6118828779,131,130,199
43265.6118834566,131,130,199
43265.6118840353,131,130,199
43265.611884614,131,130,199
43265.6118851927,131,130,199
43265.6118857714,131,130,199
43265.6118863501,131,130,199
43265.6118869288,131,130,199
43265.6118875075,131,130,199
43265.6118880862,131,130,199
43265.6118886649,131,130,199
43265.6118892436,131,130,199
43265.6118898223,131,130,199
43265.611890401,131,130,199
43265.6118909797,131,130,199
43265.6118915584,131,130,199
43265.6118921371,131,130,199
43265.6118927158,131,130,199
43265.6118932945,131,130,199
43265.6118938732,131,130,199
43265.6118944519,131,130,199
43265.6118950306,131,130,199
43265.6118956093,131,130,199
43265.611896188,131,130,199
43265.6118967667,131,130,199
43265.6118973454,131,130,199
43265.6118979241,131,130,199
43265.6118985028,131,130,199
43265.6118990815,131,130,199
43265.6118996602,131,130,199
43265.6119002389,131,130,199
43265.6119008176,131,130,199
43265.6119013963,131,130,199
43265.611901975,131,130,199
43265.6119025537,131,130,199
43265.6119031324,131,130,199
43265.6119037111,131,130,199
43265.6119042898,131,130,199
43265.6119048685,131,130,199
43265.6119054472,131,130,199
43265.6119060259,131,130,199
43265.6119066046,131,130,199
43265.6119071833,131,130,199
43265.611907762,131,130,199
43265.6119083407,131,130,199
43265.6119089194,131,130,199
43265.6119094981,131,130,199
43265.6119100768,131,130,199
43265.6119106555,131,130,199
43265.6119112342,131,130,199
43265.6119118129,131,130,199
43265.6119123916,131,130,199
43265.6119129703,131,130,199
43265.611913549,131,130,199
43265.6119141277,131,130,199
43265.6119147064,131,130,199
43265.6119152851,131,130,199
43265.6119158638,131,130,199
43265.6119164425,131,130,199
43265.6119170212,131,130,199
43265.6119175999,131,130,199
43265.6119181786,131,130,199
43265.6119187573,131,130,199
43265.611919336,131,130,199
43265.6119199147,131,130,199
43265.6119204934,131,130,199
43265.6119210721,131,130,199
43265.6119216508,131,130,199
43265.6119222295,131,130,199
43265.6119228082,131,130,199
43265.6119233869,131,130,199
43265.6119239656,131,130,199
43265.6119245443,131,130,199
43265.611925123,131,130,199
43265.6119257017,131,130,199
43265.6119262804,131,130,199
43265.6119268591,131,130,199
43265.6119274378,131,130,199
43265.6119280165,131,130,199
43265.6119285952,131,130,199
43265.6119291739,131,130,199
43265.6119297526,131,130,199
43265.6119303313,131,130,199
43265.61193091,131,130,199
43265.6119314887,131,130,199
43265.6119320674,131,130,199
43265.6119326461,131,130,199
43265.6119332248,131,130,199
43265.6119338035,131,130,199
43265.6119343822,131,130,199
43265.6119349609,131,130,199
43265.6119355396,131,130,199
43265.6119361183,131,130,199
43265.611936697,131,130,199
43265.6119372757,131,130,199
43265.6119378544,131,130,199
43265.6119384331,131,130,199
43265.6119390118,131,130,199
43265.6119395905,131,130,199
43265.6119401692,131,130,199
43265.6119407479,131,130,199
43265.6119413266,131,130,199
43265.6119419053,131,130,199
43265.611942484,131,130,199
43265.6119430627,131,130,199
43265.6119436414,131,130,199
43265.6119442201,131,130,199
43265.6119447988,131,130,199
43265.6119453775,131,130,199
43265.6119459562,131,130,199
43265.6119465349,131,130,199
43265.6119471136,131,130,199
43265.6119476923,131,130,199
43265.611948271,131,130,199
43265.6119488497,131,130,199
43265.6119494284,131,130,199
43265.6119500071,131,130,199
43265.6119505858,131,130,199
43265.6119511645,131,130,199
43265.6119517432,131,130,199
43265.6119523219,131,130,199
43265.6119529006,131,130,199
43265.6119534793,131,130,199
43265.611954058,131,130,199
43265.6119546367,131,130,199
43265.6119552154,131,130,199
43265.6119557941,131,130,199
43265.6119563729,131,126,200
43265.6119569516,132,125,199
43265.6119575303,131,129,199
43265.611958109,130,132,200
43265.6119586877,130,133,199
43265.6119592664,130,133,199
43265.6119598451,130,130,200
43265.6119604238,132,127,200
43265.6119610025,132,126,200
43265.6119615812,131,130,200
43265.6119621599,130,132,199
43265.6119627386,131,131,199
43265.6119633173,130,132,199
43265.611963896,130,132,199
43265.6119644747,130,131,200
43265.6119650534,131,131,199
43265.6119656321,131,129,200
43265.6119662108,131,129,200
43265.6119667895,131,130,200
43265.6119673682,130,130,200
43265.6119679469,130,129,200
43265.6119685256,130,132,200
43265.6119691043,130,133,199
43265.611969683,130,133,199
43265.6119702617,130,133,199
43265.6119708404,130,133,199
43265.6119714191,130,133,199
43265.6119719978,130,133,199
43265.6119725765,130,133,199
43265.6119731552,130,133,199
43265.6119737339,130,133,199
43265.6119743126,130,133,199
43265.6119748913,130,133,199
43265.61197547,130,133,199
43265.6119760487,130,133,199
43265.6119766274,130,133,199
43265.6119772061,130,133,199
43265.6119777848,130,133,199
43265.6119783635,130,133,199
43265.6119789422,130,133,199
43265.6119795209,130,133,199
43265.6119800996,130,133,199
43265.6119806783,130,133,199
43265.611981257,130,133,199
43265.6119818357,130,133,199
43265.6119824144,130,133,199
43265.6119829931,130,133,199
43265.6119835718,130,133,199
43265.6119841505,130,133,199
43265.6119847292,130,133,199
43265.6119853079,130,133,199
43265.6119858866,130,133,199
43265.6119864653,130,133,199
43265.611987044,130,133,199
43265.6119876227,130,133,199
43265.6119882014,130,133,199
43265.6119887801,130,133,199
43265.6119893588,130,133,199
43265.6119899375,130,133,199
43265.6119905162,130,133,199
43265.6119910949,130,133,199
43265.6119916736,130,133,199
43265.6119922523,130,133,199
43265.611992831,130,133,199
43265.6119934097,130,133,199
43265.6119939884,130,133,199
43265.6119945671,130,133,199
43265.6119951458,130,133,199
43265.6119957245,130,133,199
43265.6119963032,130,133,199
43265.6119968819,130,133,199
43265.6119974606,130,133,199
43265.6119980393,130,133,199
43265.611998618,130,133,199
43265.6119991967,130,133,199
43265.6119997754,130,133,199
43265.6120003541,130,133,199
43265.6120009328,130,133,199
43265.6120015115,130,133,199
43265.6120020902,130,133,199
43265.6120026689,130,133,199
43265.6120032476,130,133,199
43265.6120038263,130,133,199
43265.612004405,130,133,199
43265.6120049837,130,133,199
43265.6120055624,130,133,199
43265.6120061411,130,133,199
43265.6120067198,130,133,199
43265.6120072985,130,133,199
43265.6120078772,130,133,199
43265.6120084559,130,133,199
43265.6120090346,130,133,199
43265.6120096133,130,133,199
43265.612010192,130,133,199
43265.6120107707,130,133,199
43265.6120113494,130,133,199
43265.6120119281,130,133,199
43265.6120125068,130,133,199
43265.6120130855,130,133,199
43265.6120136642,130,133,199
43265.6120142429,130,133,199
43265.6120148216,130,133,199
43265.6120154003,130,133,199
43265.612015979,130,133,199
43265.6120165577,130,133,199
43265.6120171364,130,133,199
43265.6120177151,130,133,199
43265.6120182938,130,133,199
43265.6120188725,130,133,199
43265.6120194512,130,133,199
43265.6120200299,130,133,199
43265.6120206086,130,133,199
43265.6120211873,130,133,199
43265.612021766,130,133,199
43265.6120223447,130,133,199
43265.6120229234,130,133,199
43265.6120235021,130,133,199
43265.6120240808,130,133,199
43265.6120246595,130,133,199
43265.6120252382,130,133,199
43265.6120258169,130,133,199
43265.6120263956,130,133,199
43265.6120269743,130,133,199
43265.612027553,130,133,199
43265.6120281317,130,133,199
43265.6120287104,130,133,199
43265.6120292891,130,133,199
43265.6120298678,130,133,199
43265.6120304465,130,133,199
43265.6120310252,130,133,199
43265.6120316039,130,133,199
43265.6120321826,130,133,199
43265.6120327613,130,133,199
43265.61203334,130,133,199
43265.6120339187,130,133,199
43265.6120344974,130,133,199
43265.6120350761,130,133,199
43265.6120356548,130,133,199
43265.6120362335,130,133,199
43265.6120368122,130,133,199
43265.6120373909,130,133,199
43265.6120379696,130,133,199
43265.6120385483,130,133,199
43265.612039127,130,133,199
43265.6120397057,130,133,199
43265.6120402844,130,133,199
43265.6120408631,130,133,199
43265.6120414418,130,133,199
43265.6120420205,130,133,199
43265.6120425992,130,133,199
43265.6120431779,130,133,199
43265.6120437566,130,133,199
43265.6120443353,130,133,199
43265.612044914,130,133,199
43265.6120454927,130,133,199
43265.6120460714,130,133,199
43265.6120466501,130,133,199
43265.6120472288,130,133,199
43265.6120478075,130,133,199
43265.6120483862,130,133,199
43265.6120489649,130,133,199
43265.6120495436,130,133,199
43265.6120501223,130,133,199
43265.612050701,130,133,199
43265.6120512797,130,133,199
43265.6120518584,130,133,199
43265.6120524371,130,133,199
43265.6120530158,130,133,199
43265.6120535945,130,133,199
43265.6120541732,130,133,199
43265.6120547519,130,133,199
43265.6120553306,130,133,199
43265.6120559093,130,133,199
43265.612056488,130,133,199
43265.6120570667,130,133,199
43265.6120576454,130,133,199
43265.6120582241,130,133,199
43265.6120588029,130,133,199
43265.6120593816,130,133,199
43265.6120599603,130,133,199
43265.612060539,130,133,199
43265.6120611177,130,133,199
43265.6120616964,130,133,199
43265.6120622751,130,133,199
43265.6120628538,130,133,199
43265.6120634325,130,133,199
43265.6120640112,130,133,199
43265.6120645899,130,133,199
43265.6120651686,130,133,199
43265.6120657473,130,133,199
43265.612066326,130,133,199
43265.6120669047,130,133,199
43265.6120674834,130,133,199
43265.6120680621,130,133,199
43265.6120686408,130,133,199
43265.6120692195,130,133,199
43265.6120697982,130,133,199
43265.6120703769,130,133,199
43265.6120709556,130,133,199
43265.6120715343,130,133,199
43265.612072113,130,133,199
43265.6120726917,130,133,199
43265.6120732704,130,133,199
43265.6120738491,130,133,199
43265.6120744278,130,133,199
43265.6120750065,130,133,199
43265.6120755852,130,133,199
43265.6120761639,130,133,199
43265.6120767426,130,133,199
43265.6120773213,130,133,199
43265.6120779,130,133,199
43265.6120784787,130,133,199
43265.6120790574,130,133,199
43265.6120796361,130,133,199
43265.6120802148,130,133,199
43265.6120807935,130,133,199
43265.6120813722,130,133,199
43265.6120819509,130,133,199
43265.6120825296,130,133,199
43265.6120831083,130,133,199
43265.612083687,130,133,199
43265.6120842657,130,133,199
43265.6120848444,130,133,199
43265.6120854231,130,133,199
43265.6120860018,130,133,199
43265.6120865805,130,133,199
43265.6120871592,130,133,199
43265.6120877379,130,133,199
43265.6120883166,130,133,199
43265.6120888953,130,133,199
43265.612089474,130,133,199
43265.6120900527,130,133,199
43265.6120906314,130,133,199
43265.6120912101,130,133,199
43265.6120917888,130,133,199
43265.6120923675,130,133,199
43265.6120929462,130,133,199
43265.6120935249,130,133,199
43265.6120941036,130,133,199
43265.6120946823,130,133,199
43265.612095261,130,133,199
43265.6120958397,130,133,199
43265.6120964184,130,133,199
43265.6120969971,130,133,199
43265.6120975758,130,133,199
43265.6120981545,130,133,199
43265.6120987332,130,133,199
43265.6120993119,130,133,199
43265.6120998906,130,133,199
43265.6121004693,130,133,199
43265.612101048,130,133,199
43265.6121016267,130,133,199
43265.6121022054,130,133,199
43265.6121027841,130,133,199
43265.6121033628,130,133,199
43265.6121039415,130,133,199
43265.6121045202,130,133,199
43265.6121050989,130,133,199
43265.6121056776,130,133,199
43265.6121062563,130,133,199
43265.612106835,130,133,199
43265.6121074137,130,133,199
43265.6121079924,130,133,199
43265.6121085711,130,133,199
43265.6121091498,130,133,199
43265.6121097285,130,133,199
43265.6121103072,130,133,199
43265.6121108859,130,133,199
43265.6121114646,130,133,199
43265.6121120433,130,133,199
43265.612112622,130,133,199
43265.6121132007,130,133,199
43265.6121137794,130,133,199
43265.6121143581,130,133,199
43265.6121149368,130,133,199
43265.6121155155,130,133,199
43265.6121160942,130,131,199
43265.6121166729,130,131,199
43265.6121172516,130,131,199
43265.6121178303,130,131,199
43265.612118409,130,131,199
43265.6121189877,130,131,199
43265.6121195664,130,131,199
43265.6121201451,130,131,199
43265.6121207238,130,131,199
43265.6121213025,130,131,199
43265.6121218812,130,131,199
43265.6121224599,130,131,199
43265.6121230386,130,131,199
43265.6121236173,130,131,199
43265.612124196,130,131,199
43265.6121247747,130,131,199
43265.6121253534,130,131,199
43265.6121259321,130,131,199
43265.6121265108,130,131,199
43265.6121270895,130,131,199
43265.6121276682,130,131,199
43265.6121282469,130,131,199
43265.6121288256,130,131,199
43265.6121294043,130,131,199
43265.612129983,130,131,199
43265.6121305617,130,131,199
43265.6121311404,130,131,199
43265.6121317191,130,131,199
43265.6121322978,130,131,199
43265.6121328765,130,131,199
43265.6121334552,130,131,199
43265.6121340339,130,131,199
43265.6121346126,130,131,199
43265.6121351913,130,131,199
43265.61213577,130,131,199
43265.6121363487,130,131,199
43265.6121369274,130,131,199
43265.6121375061,130,131,199
43265.6121380848,130,131,199
43265.6121386635,130,131,199
43265.6121392422,130,131,199
43265.6121398209,130,131,199
43265.6121403996,130,131,199
43265.6121409783,130,131,199
43265.612141557,130,131,199
43265.6121421357,130,131,199
43265.6121427144,130,131,199
43265.6121432931,130,131,199
43265.6121438718,130,131,199
43265.6121444505,130,131,199
43265.6121450292,130,131,199
43265.6121456079,130,131,199
43265.6121461866,130,131,199
43265.6121467653,130,131,199
43265.612147344,130,131,199
43265.6121479227,130,131,199
43265.6121485014,130,131,199
43265.6121490801,130,131,199
43265.6121496588,130,131,199
43265.6121502375,130,131,199
43265.6121508162,130,131,199
43265.6121513949,130,131,199
43265.6121519736,130,131,199
43265.6121525523,130,131,199
43265.612153131,130,131,199
43265.6121537097,130,131,199
43265.6121542884,130,131,199
43265.6121548671,130,131,199
43265.6121554458,130,131,199
43265.6121560245,130,131,199
43265.6121566032,130,131,199
43265.6121571819,130,131,199
43265.6121577606,130,131,199
43265.6121583393,130,131,199
43265.612158918,130,131,199
43265.6121594967,130,131,199
43265.6121600754,130,131,199
43265.6121606541,130,131,199
43265.6121612329,130,131,199
43265.6121618116,130,131,199
43265.6121623903,130,131,199
43265.612162969,130,131,199
43265.6121635477,130,131,199
43265.6121641264,130,131,199
43265.6121647051,130,131,199
43265.6121652838,130,131,199
43265.6121658625,130,131,199
43265.6121664412,130,131,199
43265.6121670199,130,131,199
43265.6121675986,130,131,199
43265.6121681773,130,131,199
43265.612168756,130,131,199
43265.6121693347,130,131,199
43265.6121699134,130,131,199
43265.6121704921,130,131,199
43265.6121710708,130,131,199
43265.6121716495,130,131,199
43265.6121722282,130,131,199
43265.6121728069,130,131,199
43265.6121733856,130,131,199
43265.6121739643,130,131,199
43265.612174543,130,131,199
43265.6121751217,130,131,199
43265.6121757004,130,131,199
43265.6121762791,130,131,199
43265.6121768578,130,131,199
43265.6121774365,130,131,199
43265.6121780152,130,131,199
43265.6121785939,130,131,199
43265.6121791726,130,131,199
43265.6121797513,130,131,199
43265.61218033,130,131,199
43265.6121809087,130,131,199
43265.6121814874,130,131,199
43265.6121820661,130,131,199
43265.6121826448,130,131,199
43265.6121832235,130,131,199
43265.6121838022,130,131,199
43265.6121843809,130,131,199
43265.6121849596,130,131,199
43265.6121855383,130,131,199
43265.612186117,130,131,199
43265.6121866957,130,131,199
43265.6121872744,130,131,199
43265.6121878531,130,131,199
43265.6121884318,130,131,199
43265.6121890105,130,131,199
43265.6121895892,130,131,199
43265.6121901679,130,131,199
43265.6121907466,130,131,199
43265.6121913253,130,131,199
43265.612191904,130,131,199
43265.6121924827,130,131,199
43265.6121930614,130,131,199
43265.6121936401,130,131,199
43265.6121942188,130,131,199
43265.6121947975,130,131,199
43265.6121953762,130,131,199
43265.6121959549,130,131,199
43265.6121965336,130,131,199
43265.6121971123,130,131,199
43265.612197691,130,131,199
43265.6121982697,130,131,199
43265.6121988484,130,131,199
43265.6121994271,130,131,199
43265.6122000058,130,131,199
43265.6122005845,130,131,199
43265.6122011632,130,131,199
43265.6122017419,130,131,199
43265.6122023206,130,131,199
43265.6122028993,130,131,199
43265.612203478,130,131,199
43265.6122040567,130,131,199
43265.6122046354,130,131,199
43265.6122052141,130,131,199
43265.6122057928,130,131,199
43265.6122063715,130,131,199
43265.6122069502,130,131,199
43265.6122075289,130,131,199
43265.6122081076,130,131,199
43265.6122086863,130,131,199
43265.612209265,130,131,199
43265.6122098437,130,131,199
43265.6122104224,130,131,199
43265.6122110011,130,131,199
43265.6122115798,130,131,199
43265.6122121585,130,131,199
43265.6122127372,130,131,199
43265.6122133159,130,131,199
43265.6122138946,130,131,199
43265.6122144733,130,131,199
43265.612215052,130,131,199
43265.6122156307,130,131,199
43265.6122162094,130,131,199
43265.6122167881,130,131,199
43265.6122173668,130,131,199
43265.6122179455,130,131,199
43265.6122185242,130,131,199
43265.6122191029,130,131,199
43265.6122196816,130,131,199
43265.6122202603,130,131,199
43265.612220839,130,131,199
43265.6122214177,130,131,199
43265.6122219964,130,131,199
43265.6122225751,130,131,199
43265.6122231538,130,131,199
43265.6122237325,130,131,199
43265.6122243112,130,131,199
43265.6122248899,130,131,199
43265.6122254686,130,131,199
43265.6122260473,130,131,199
43265.612226626,130,131,199
43265.6122272047,130,131,199
43265.6122277834,130,131,199
43265.6122283621,130,131,199
43265.6122289408,130,131,199
43265.6122295195,130,131,199
43265.6122300982,130,131,199
43265.6122306769,130,131,199
43265.6122312556,130,131,199
43265.6122318343,130,131,199
43265.612232413,130,131,199
43265.6122329917,130,131,199
